sample_id,label,y_000,y_001,y_002,y_003,y_004,y_005,y_006,y_007,y_008,y_009,y_010,y_011,y_012,y_013,y_014,y_015,y_016,y_017,y_018,y_019,y_020,y_021,y_022,y_023,y_024,y_025,y_026,y_027,y_028,y_029,y_030,y_031,y_032,y_033,y_034,y_035,y_036,y_037,y_038,y_039,y_040,y_041,y_042,y_043,y_044,y_045,y_046,y_047,y_048,y_049,y_050,y_051,y_052,y_053,y_054,y_055,y_056,y_057,y_058,y_059,y_060,y_061,y_062,y_063,y_064,y_065,y_066,y_067,y_068,y_069,y_070,y_071,y_072,y_073,y_074,y_075,y_076,y_077,y_078,y_079,y_080,y_081,y_082,y_083,y_084,y_085,y_086,y_087,y_088,y_089,y_090,y_091,y_092,y_093,y_094,y_095,y_096,y_097,y_098,y_099,noise_sigma
1104,cubic,-2.973801480210108,-2.6754918861264616,-2.4734914596782027,-2.2328300596326645,-1.972225790308526,-1.9274296136151343,-1.5158465713061475,-1.3685336164572848,-1.117607344223592,-1.1783790150102686,-0.8006541018524748,-0.7596096284415303,-0.48482933521979693,-0.339998826407205,-0.1344167062687346,-0.09266991588849839,-0.12585368688188356,0.09516151741499135,0.2690834150098649,0.35440333722663114,0.38005687359759344,0.5919288573388266,0.8031834855600921,0.7284046812325911,0.8722798928189026,0.8962029042163372,0.8886800373386413,0.9200012460839516,1.0826469161389558,1.13735032624765,1.149576639889058,1.2233999134473945,1.1943404973700802,1.297600695761121,1.3389951907860516,1.3248645084750308,1.3242080422698488,1.3390160807624971,1.5816913760886613,1.391002449544045,1.4919968992119947,1.549044059727369,1.582863613736089,1.6524024594190139,1.4409181965432634,1.5298644693865688,1.4761658127350816,1.558573790220958,1.490770132006892,1.5504080982997028,1.4814667141076492,1.4687503780447264,1.4832979898062608,1.4666469551675532,1.5645343886272913,1.518585988968882,1.5485345746291275,1.4373672810501807,1.549954719182658,1.5115531687518518,1.6231330929548293,1.6700804570964976,1.5718691649544185,1.5960810594528663,1.5334582956382572,1.5812244015864472,1.5469019091527332,1.5879182501613016,1.5727693679436245,1.6291412456312253,1.6587990713386023,1.6567907175565106,1.6877574888035247,1.8141682501752812,1.7256709882676566,1.8140329277609926,1.787923634404114,1.8913030995524045,1.9483696650877744,2.0011362875661893,2.041202000535387,2.1223509991766005,2.045949796773297,2.105433244176414,2.3278306137942053,2.2617865672218174,2.415114230759696,2.5684386277412954,2.5685984045678123,2.6478899370793276,2.711361549675276,2.9173537339403084,3.0227120892632025,3.239720802445595,3.294109012745704,3.499935464089705,3.6197781919433316,3.751610523576026,3.798901377282888,4.1153983158069085,0.06503972630203103
1105,cubic,-1.0317154265781123,-0.5511629695812574,-0.5485025973351529,-0.19298820727678578,-0.005747914276699233,0.1614109507765521,0.2985606784315265,0.40629837445753614,0.6486418800100838,0.8504293066501752,0.9574691721166989,1.0549679878863,1.2553779289691307,1.3182981186464793,1.3663472942649657,1.5061778948549733,1.544474109751407,1.5450996215957447,1.8115768589936456,1.776898374178313,1.6553943080415545,1.888453097213776,1.9455724412296964,1.949091290897803,1.9981184004710526,1.973788600617436,1.917689035223469,1.982064763657193,2.036762289361486,2.021614742980387,1.88342424099008,2.0044249385192727,1.8869774929124428,1.8758594171215588,1.859207634837115,1.934784470554865,1.7145636820414376,1.7343532908183013,1.7515705344762966,1.6793219628157994,1.6337815492280727,1.6413095054444373,1.4626323512484984,1.4587463066994304,1.5869826342119266,1.3351275037575931,1.345628746610142,1.2608852881140133,1.1301410829073546,1.1233948681815251,1.072345415222005,1.1251937185819567,0.9765015757078579,1.0405144350340159,0.8883315562328455,0.9076562720901531,0.8553313103814697,0.7973749865212969,0.8029058895529062,0.7312034578811439,0.728556619008232,0.5756143039322363,0.5670917644533481,0.5778312224055543,0.5318308069322357,0.5953238952005772,0.5726709612045036,0.6531183057707316,0.6104835782414617,0.5447301747375092,0.598578651660658,0.6557621708611256,0.6726653893241124,0.6750554753518382,0.656853744288906,0.752359630732396,0.7505193805512252,0.9075348485979896,0.9777482977014494,0.9811208308286792,1.1084372690307676,1.2041813782140147,1.3009362420350834,1.3656112898756725,1.4912224583045974,1.699802112179254,1.8252997088698175,1.9916690124831649,2.125188154129641,2.2148450890515137,2.482275733536567,2.668988148142066,2.8448620586152282,3.0003832522992786,3.2543885693354624,3.5292555970367396,3.8283225954997864,4.142781223466159,4.462430992508316,4.654021645857582,0.053385623240444
1106,cubic,-7.555606305395586,-7.000295364917878,-6.508354868231825,-6.069954185558538,-5.544143752065554,-5.066589694936151,-4.644805958602606,-4.285267449845704,-3.9537083510892783,-3.509540112229925,-2.9911325242710527,-2.602122330594463,-2.2120348247319472,-1.9189545965423016,-1.5414449004805046,-1.3386600599988616,-0.9471480432824995,-0.7283210246704341,-0.6089381950983161,-0.19239967247531217,-0.13372987201296255,0.08292212971487328,0.27533383418504326,0.5075424340616483,0.7758891852351386,0.659174139651821,0.9765670853844701,1.160150739251568,1.230499057549396,1.117678922423224,1.390271824599835,1.3665782915251166,1.2777148608938094,1.340951338362533,1.354084609994202,1.5318920359364268,1.5690187363845476,1.5666035965389187,1.4691461835234612,1.4501266425334605,1.5837494679718314,1.602643589242789,1.5133639328506314,1.3909878790310106,1.3936436634499116,1.468676425418059,1.2796869404698714,1.3638939582419618,1.2217019633360318,1.1732723817531767,1.243634550979577,1.0733881490655097,0.9229894777705141,0.7885266425900961,0.6634394469661146,0.7960639005105751,0.7038849108093697,0.7993470126333737,0.6012994803584397,0.5393225578612026,0.3572499701547122,0.2677529432954073,0.34063693700285197,0.1626368295119923,0.037216259718682046,0.19654711539253938,-0.031103303845908717,-0.15025612716188544,0.08250572509723478,-0.23552570333350262,-0.2626638615658158,-0.12714193571511548,-0.09785719633999088,-0.31991804660124923,-0.1887354704391282,-0.3896522205398124,-0.47968212280787226,-0.5011259049699521,-0.2507165106296108,-0.32515410399412903,-0.33280577206583883,-0.4106327507382357,-0.33869671927740974,-0.2103137970867346,-0.29900772690439453,-0.25550400320693634,-0.09992572536673114,0.042123030906300984,0.10772043236377912,0.40754587052659097,0.5353277882243703,0.5364681178678555,0.5594443817081913,0.8622364092350525,0.9545798081511152,0.908087827138594,1.5760559184383551,1.5008381378593783,2.0579195197019287,2.1061152644053815,0.10088088070988775
1107,cubic,-6.779698590564829,-6.902952878648064,-6.262702305650327,-6.3261427146885785,-5.406273375976929,-5.4382607365086715,-4.3564961166663085,-5.060556630047564,-4.071588277341257,-3.6151337593253174,-3.341027532846734,-3.766565581794634,-2.4695961779946285,-2.7587818772861787,-2.728251538584393,-2.778514322856248,-2.2570315065080795,-2.6204323691534084,-1.8730983671238863,-2.4189789358437066,-1.8600456381516208,-1.68678664824977,-1.7322352605550404,-1.5820154605538561,-1.5017441633247695,-1.2206899070665789,-0.7960262133997845,-0.5992008930367522,-0.6983960008190016,-0.5214810840859083,-0.6010903129953755,-0.9887998476045032,-1.0586022815793166,-0.277421939314909,-0.9056791820207326,-1.3135397267846782,-0.7094712329394837,-0.29703969894386173,-0.5879014952368367,-0.972597317649917,-0.47866514569061686,-1.2888381896094876,-0.7569740024479219,-1.015015883827061,-1.1595233669427447,-1.197823581483236,-0.8395332370690799,-0.9085912608217809,-0.5297293599840518,-1.250236270166395,0.15207444271372772,-0.7560257519667503,-0.6855570636308722,-0.496317820283911,-1.3055373996517663,0.0430249356376895,-0.8915757984393359,-0.23800934745064872,-0.33689071274649224,-0.5654176520677302,-0.07571144196279261,-0.3102901490367857,-0.0027363780551691863,0.2222224739252051,0.11675054807955855,0.3606686745901353,0.19871829213866052,0.25076263231529844,1.091435865515138,0.670033838393076,1.722492428990141,1.0715220649492943,1.6546953967358549,2.1379815697664437,2.603184828664449,2.5468045122302034,3.5499536424215337,2.5385014353041266,2.688583995601838,3.2966324562783065,3.6760914638252373,4.190330441223475,4.878958874554808,5.34647408197477,5.859984891857471,6.076164241914121,7.040413850516447,7.871437136132739,7.98278769794036,8.653221072087096,9.731797048267858,10.324723811165214,10.528507190917521,11.841611142717792,12.020429138956267,13.11721529771392,13.24936694433172,14.210280567740007,14.895747059506714,16.199107338682673,0.3629156957569775
1108,cubic,4.124114058616692,4.044196130609225,3.9177421077352355,3.8994728737672366,3.985529014595197,3.788203747245663,3.913710032531184,3.6608465571348225,3.5836519801167936,3.7428811083977016,3.627505781005984,3.4142149158254287,3.3872120385730353,3.171053723362903,3.332922421029578,3.176446654450212,3.1533747413325584,3.009994953653246,3.138220987790601,2.9319256350616496,2.961478637610098,2.8658690325282548,2.938104899304766,2.8317234506683437,2.7224010563881063,2.6461063486905942,2.526422035926421,2.4312902414352444,2.4101593385303586,2.491780094576176,2.4861332682166015,2.469121843313111,2.33523447079478,2.301966569937878,2.222588632514484,2.193451226242213,2.241092510754712,2.100548781831154,2.1431318997853506,2.109126647541545,2.0706376888809848,2.0438928414616746,2.116065570542832,2.0525061933363675,2.0219746340794695,2.0367906608259196,1.937871871958475,2.049469343324907,2.0449602822477377,1.9219283661833728,1.967829527498161,1.9478807726070642,2.026888252917945,2.015352644835951,1.9204573852281037,2.008240285414482,2.1475146552736675,2.0419359816407407,2.1704743071555526,2.2533814646286863,2.16379837210585,2.308652465797917,2.1656941805918253,2.315616878260963,2.386204690773225,2.3696900452866143,2.439239999224734,2.580339667358653,2.6222966204019165,2.7217679951605973,2.984334867250031,2.8350678271995537,2.837819799224972,2.973325778948106,3.127087644699245,3.125684930668563,3.3652831511123917,3.575663955176555,3.7106297349401163,3.710016837559615,3.8833225184599307,4.050359965980904,4.33456298339636,4.271533984915497,4.350603932975064,4.553440258412676,4.682933439180703,4.945616017978778,5.15338323329449,5.280729059225888,5.407572794518192,5.615222488395324,5.939201316682184,6.03517388830503,6.491973890262033,6.438364226091457,6.663200279570538,6.9060604470997,7.318534796149698,7.450251469242518,0.07814580721239148
1109,cubic,19.304073169293606,18.976093868747938,17.333116554407166,16.355556649018425,15.816322367291132,14.885108873094989,14.123988268704544,13.104795418759918,12.294125765344377,11.484983355501686,11.06007687113775,10.360436364742416,9.750659961815554,9.61401427090703,8.803081577177364,7.855290664877973,7.207104202982638,7.076546594307764,6.4597239391907655,5.875935600270714,5.501474794319238,4.671153549651198,4.6785770288466,3.961908158695411,3.680985170385901,3.5274821807697663,3.2299784485726155,2.2034897261642508,2.7648376526603453,2.3264818423873557,1.6423671170937533,1.4844614022977554,1.3936317315667155,1.0298009238111534,0.6025681444779871,0.504999054204288,0.6843745334828966,0.10873906320390991,0.18250856787847675,0.15374464802964566,-0.02615584854260959,-0.29926045799539835,-0.4764830350688046,-0.7012134599843199,-0.4609901589280021,-0.8443548407528028,-0.2379943670990512,-0.8546691850919572,-0.810254512331275,-1.090557722516093,-0.8440269912489586,-1.4996989944894104,-1.0077738933029725,-1.210742925194693,-0.5570155645737015,-1.2568858295578331,-1.4721177324244263,-1.1045191004219028,-1.3240438265855103,-1.7389084478882855,-1.0540846641299118,-1.7818438394539113,-1.6270041184973731,-1.5031372789523993,-1.6006785542862372,-1.474605308290998,-2.043057912564024,-1.8376463711801,-2.053058750405331,-1.7807548827258217,-1.7842158814607711,-2.164952028998929,-2.2101141391935406,-2.3994429529631094,-2.63709077097449,-2.3574498961716728,-2.8540944797103065,-2.7688530243594696,-2.7672303575579145,-3.419019647729426,-3.2009374292513604,-3.6694241031828545,-3.5277035773067147,-3.808431163395976,-4.212720525791386,-4.215232036386902,-4.414763249604124,-5.088123743456427,-5.061825446136566,-5.551714817853775,-5.536938564838521,-6.5756999321255405,-6.298819486805447,-7.079596262544518,-7.276519253311196,-7.262877900086318,-8.368458121222618,-8.422529752508382,-9.196664413615439,-9.1402597684768,0.23388872503790883
1110,cubic,-6.360534766216787,-6.171569312840271,-5.777655538185921,-5.700725341022283,-5.282366213323462,-5.043139532770574,-4.68970290366499,-4.395480266737753,-4.097057427702249,-4.07404481188987,-3.672679403038047,-3.5531470021035325,-3.2211449962075416,-3.1007966920018086,-2.79051768141145,-2.7542094403216586,-2.451973624240551,-2.4273470922615044,-2.256441136569884,-2.0837064555422917,-1.8508962948695216,-1.6995803826615639,-1.5019226065707236,-1.372431194345889,-1.268044985400376,-1.0990472067746913,-1.0156255534775231,-0.8328810598149549,-0.8248943513205657,-0.6100609943995945,-0.6536847045981714,-0.32165103277511975,-0.4091205249779154,-0.3187189379761468,-0.040972353440108675,-0.09330804911491813,0.12709130500916382,0.11847006802655569,0.07947244750905984,0.2566660125902565,0.1832033821257247,0.45518755120930277,0.5567497985318023,0.606040613842838,0.5813533516824879,0.7147511266487728,0.6713144585539808,0.8699595424065275,0.9402882692932857,0.9164091720620271,0.9709219951175447,1.0170199560945354,1.262552725881256,1.1646540202391973,1.3675214078142668,1.3366481363838683,1.3133670632325092,1.4326655939044617,1.5375557983325132,1.5776875312694532,1.744761730102423,1.7339862750151989,1.8510960133445549,1.9022420168167744,1.982263379805385,2.0489104364366035,2.151695355371562,2.3590241004273613,2.351137778717261,2.493242847668904,2.6057127492481715,2.592308999454587,2.692607430908223,2.7814464934817353,2.947501743695615,3.1737596313547787,3.129303420536891,3.4180715258820134,3.4642490021624086,3.7109676631219766,3.7808591120434647,4.012330916313416,4.186718045327453,4.252889041834977,4.4570976574136045,4.624695372434764,4.843592020778444,5.042051832528799,5.292340595925206,5.630005168740608,5.7792170570660195,5.814443591659399,6.073866068210611,6.4313157187948695,6.587022521457736,6.862089105692426,7.100965299109817,7.44904394726441,7.656507368768844,8.129462361291315,0.07104206066779635
1111,cubic,-1.6620753628790284,-1.4365971312705836,-1.1790337747571429,-1.1038912206173983,-0.849047320556423,-0.4730361086076927,-0.4242152552742082,-0.2304078261875583,0.059119896140045036,0.13028109278421685,0.40052918909947777,0.3145525238259671,0.4302992015939559,0.5595335579364501,0.7289083785023535,0.8774242935866854,0.9277258953408077,1.0418836739174153,0.9654198363256905,1.1077087977706022,1.2812147116946404,1.237475053308339,1.1837877543311894,1.4692333811593963,1.3170220043878387,1.42602145247586,1.4778998727549966,1.3369430416084382,1.4351178339716286,1.5080295417439724,1.6577973711100484,1.6088405570491702,1.8446272242908952,1.7894895982749583,1.594555377344515,1.6395611196009958,1.5395016140845803,1.5560765870073858,1.545373879248336,1.4636357639779223,1.52681367270008,1.7625177390129387,1.6779938926125875,1.4356206947746508,1.576190082585052,1.6906339006007922,1.5563528036673198,1.65113021597458,1.4032364461260003,1.4724743203655186,1.5769993401810467,1.653360893040441,1.6869313216080595,1.495366283221443,1.6835244596026908,1.7986095943996356,1.617225192973069,1.7632398576415576,1.81171970945016,1.9054213032597327,1.9110389104562127,1.9262577202396283,1.9504402716529523,2.0395413644069005,2.275354404473316,2.0705603613224337,2.159090616336006,2.3639765610873433,2.3113029068642117,2.401799788579531,2.867653533775424,2.771593001241037,2.9286842147726118,3.002431642752422,3.2373000366230658,3.3304806296216287,3.371505634289236,3.670734063308009,3.7512295729736227,3.968713711272786,4.142482917766203,4.2628069064508125,4.696571020947985,4.7316179917025325,5.113604833307574,5.147189680151631,5.728218951654913,5.92460830093945,6.186712407173931,6.511392055283281,6.864202576680967,7.219782169341404,7.592019559916663,7.9846108217055525,8.432813333596581,8.664295143056492,8.983465795359793,9.478832529257945,9.696353221458859,10.242538716040178,0.0930670179866022
1112,cubic,-10.08204199582647,-9.501266632247379,-9.252518994597178,-8.974528704008971,-8.145816160386325,-7.84035879769565,-7.455713924111966,-6.860105070754124,-7.024696800616796,-6.302916248373664,-6.090919724152993,-6.080123622624477,-5.430398245519247,-5.047056511747718,-5.049260384181058,-4.666971959399036,-4.355405259095077,-4.180751202249418,-3.59313539325414,-3.1997977457344895,-3.327032433703731,-3.0247316268342157,-2.7134964747518033,-2.3400482733874752,-2.5958210103483568,-2.0766971811459682,-2.034042814661947,-1.7186553844545456,-1.5586661006185714,-1.2148391848965534,-1.1216907189930156,-1.0925445867043007,-0.8969749100751337,-0.6195891672744449,-0.7215450691624317,-0.26055980726255396,-0.567024330325401,0.27541427975101584,0.2454201341449701,0.11966915146375091,0.3064133446129194,0.25802823760638716,0.39856322298362756,0.599848840165271,0.5940267833283122,0.6311854511085564,0.9457048494240508,0.8326305097435083,0.9703260224694916,0.9998124459387137,1.1134472381418867,1.1772565814791511,1.0307010156780536,0.8967533285523805,1.2829417707130504,1.5430858126543028,1.6042248494162017,1.5355820291842852,1.3852604676706477,1.3170851971534905,1.7404693146983286,1.9272196571725206,1.757956503898219,2.0781552951918014,1.9526860133746649,1.8180351515798403,1.686529068537989,1.8179337466245085,1.5664548549127983,2.0720087630080752,2.0865764352925966,2.225036564116505,2.0722615280944727,2.0368102059211397,2.190355226002823,2.1533775653582072,2.389786051286647,2.5317341744619024,2.223739436451182,2.6324356325599654,2.6330446831265126,2.3911151103986716,2.5404138964273866,2.476460668315523,2.5466021507861507,2.482107515376398,2.5251735200746106,2.794424935419985,2.65786836225495,2.712764360103933,3.125773870859052,3.1854894734619514,3.1099891189436404,3.089038355239142,3.486581069077344,3.1150888425580754,3.4456556661756634,3.2318560155650675,3.464462199669276,3.577718693461135,0.1791764337784354
1113,cubic,-0.8820978116214453,-1.072644207368933,-1.1864720939203501,-1.2820153308913331,-1.443206115161364,-1.5384838784975652,-1.7941901833617786,-1.854113445328924,-1.986965962159364,-1.9872701985504715,-2.1489242041101515,-2.2341816179177085,-2.326376151004877,-2.4255730797063033,-2.352584222477641,-2.5948860863705923,-2.587415683737248,-2.5735958518028244,-2.696016557300123,-2.703795224982732,-2.661369516768753,-2.7453646803795584,-2.810335533220193,-2.6606338733526353,-2.7616948424289056,-2.7810752633451354,-2.6897450962481537,-2.7977801142338805,-2.8099393699586392,-2.7283614859046166,-2.6867704557968235,-2.7578992467584675,-2.6738673247241436,-2.6111254968007094,-2.6086981275045042,-2.5926157814038944,-2.5621814521591024,-2.4812459609414317,-2.408859492865118,-2.3988655179174936,-2.414750557616585,-2.3295857271175593,-2.218383284371884,-2.2015998676948465,-2.240269983047539,-1.9966382244329213,-2.0168184261423243,-1.9659274738515964,-1.985377239041318,-1.9026982704165512,-1.8890114965309792,-1.786050370737411,-1.7428137286062197,-1.8314933729653924,-1.6137434051711625,-1.601760487124969,-1.5656956852906634,-1.6034764265188246,-1.5132362262142351,-1.5956462867501249,-1.4383609670256101,-1.4484419517275415,-1.384162791358251,-1.4702032752702388,-1.4230197024480151,-1.388528768587711,-1.3563640976384579,-1.338903802671725,-1.276777523689726,-1.3816132484527082,-1.4057303600144184,-1.315850810973524,-1.4406350864642394,-1.397921693935814,-1.5184489900485267,-1.5441479693656641,-1.460119048233849,-1.5504420401721732,-1.6266223618604847,-1.6553468098913566,-1.773693255852435,-1.8835805912187018,-1.9742221016988475,-2.019829277167441,-2.1516371160411913,-2.270311130361892,-2.2774113035618937,-2.459535807119391,-2.6770175088499055,-2.6878403701518256,-2.9637723679724615,-3.092056747822123,-3.2553264566516984,-3.3914327383629437,-3.582860328830789,-3.89027056194769,-4.006722618956178,-4.300121404468402,-4.479718065767746,-4.805593347297991,0.05415915414618059
