sample_id,label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,noise_sigma
132,linear,-1.6686464148421685,-1.1832564770693477,-0.6941125903203207,-0.3463896222371694,0.05719770914081752,0.36830584151533474,1.0131737999162331,1.392359557301907,1.761025079956176,2.2772494677901656,0.07237549266285767
133,linear,-5.150229262636353,-4.22785546491969,-3.654433118450191,-2.8513005857026816,-1.9144831624532235,-1.2219136694554362,-0.5462589620596856,0.1287901573943896,0.9085378861460245,1.7021036608480389,0.07223622102268684
134,linear,2.764268965580151,2.9386738865269675,3.2153784118180355,3.5161088512387453,3.6403703538716785,3.929110518673555,4.131900150993873,4.408872478745622,4.617849050270321,4.939242659571419,0.047513330918407044
135,linear,-4.535872921153923,-3.901894818399121,-3.177251220762639,-2.674494804973532,-1.8852636296827903,-1.4952308030553625,-0.8667583416321634,-0.263528740837233,0.3564637614591165,1.182348709629566,0.13080025837960532
136,linear,0.7646709715700377,0.8821868278176543,0.9549107685101744,1.059023103706113,1.1583453535397055,1.246705114057008,1.343313320529338,1.4571368309272652,1.5331839871626836,1.6689716049053271,0.0190786108628454
137,linear,2.8977090361568316,2.791104568985,2.6922973515882185,2.571280451334908,2.5015812394612214,2.389735569644564,2.2751178169553827,2.1508546792453442,2.0641940570621933,1.943591346385638,0.011746425806795425
138,linear,-6.362618963795088,-5.832427742953325,-5.2860248923011,-4.824763785266727,-4.4102196787240615,-4.188644601417782,-3.6257202693027075,-3.150429990075867,-2.926824383915099,-2.381962782521593,0.07429117890398616
139,linear,3.227955707157393,3.106926270326527,2.990841137085428,2.858498341053026,2.740806291616853,2.630847469224061,2.5230445990268464,2.381638840026132,2.257776499679176,2.150516126033038,0.027340710754968002
140,linear,6.215761699184162,5.812988698979757,5.093721246382307,4.613193795908148,4.3199137278020086,3.817934794369802,3.353775373185555,2.8227944205437545,2.436977757213288,1.9803284633988263,0.08253669918624194
141,linear,1.1854245211210708,1.2385144834403001,1.2791046860352953,1.3081982551961047,1.374653312550358,1.4245170723437182,1.4805908923139155,1.498628561619395,1.5541120151427015,1.6135295854255352,0.012139664351764196
142,linear,0.09896763843188036,-0.3483637973375444,-0.7489014984940827,-1.1952999549825014,-1.4751267222448607,-2.0644417157127193,-2.451313260830192,-2.8167598966704657,-3.16193000658285,-3.7510461974820952,0.07519230755904856
143,linear,-2.3163499344151934,-2.395596217382233,-2.4679282633565878,-2.5922844154848548,-2.668450491226779,-2.77570113143262,-2.849682730439802,-2.9495437970410374,-3.070890837021295,-3.154798853663349,0.022148763709260517
144,linear,-6.156350419217312,-5.748662788398597,-4.823824985466042,-4.251154361671359,-3.720686997292986,-3.1168017983339893,-2.5414279708133254,-1.8130307817401674,-1.321018610704958,-0.6269416384152121,0.12204559031775097
145,linear,3.836181779398496,3.323182478622039,2.704397227884673,2.478798848061422,2.078139630481913,1.5043684976856941,0.6148512574726844,0.36472003029089295,-0.08113049283404106,-0.8318788848144703,0.11835325482919423
146,linear,3.0572356894877153,2.423281716106396,1.2574946113878922,0.771422839162377,2.0277733539214582e-05,-1.1740070907775972,-2.0923299864403733,-3.127668578580469,-3.6514557123936164,-4.56299669752662,0.17586884346354179
147,linear,-0.5083090870443466,-0.5843996098501038,-0.6518052583798499,-0.7356751325356944,-0.8216251642130228,-0.895923485235254,-0.9901050927725175,-1.060911652560051,-1.1401956681747254,-1.2252352875837138,0.007861653839196535
148,linear,1.533117292537614,1.7943713221975368,3.06104913972953,3.220265067098155,4.264547955724341,5.203970561000513,5.747402561493601,6.3165438852667535,7.087572997628041,8.090593052653155,0.1327032112119968
149,linear,-3.196301166222434,-2.509897691379881,-1.936514431446841,-1.112092620622901,-0.5061795028739734,-0.15133014666429437,0.6115787032734458,1.1822015001522879,2.0362213957632997,2.3702710819911563,0.10832025048316767
150,linear,-4.2040821304507,-3.584984117733417,-3.022306360429083,-2.161479326692759,-1.7363091964680142,-1.251217479088079,-0.32060532781493595,0.08831177140215418,0.8975578509527026,1.5113808723636981,0.1618226351808274
151,linear,3.2262385496141883,2.108563263647288,1.5436643198716586,0.9342561669060631,-0.04594819420216523,-0.46841511644946066,-1.6017355793699684,-2.202869383294101,-3.0177885367434087,-3.6480991134955265,0.17580801369935295
152,linear,-3.499028683283377,-3.515959337378252,-3.535479093424949,-3.555140643562772,-3.5748284029252035,-3.5917457763429965,-3.6126529316532774,-3.6318621720614677,-3.650219819016023,-3.6664928350366437,0.0017658741625144498
153,linear,2.5276260317751404,2.328247394639521,2.0836448316761986,1.8532589473174,1.6152310104687582,1.4016737699537378,1.1719342366931194,0.937554240234606,0.7222319540192011,0.5067645312440494,0.01850236571448416
154,linear,0.4628266996130372,0.19040379648770533,-0.09241618271241897,-0.35198516576483946,-0.6473199768260884,-0.9164224427737704,-1.1942357500534115,-1.4788700872706635,-1.764479258942811,-1.9793865128596462,0.022203589204496475
155,linear,3.1481347458225732,2.087689301344298,1.6506727808271622,0.6557530785799326,-0.30934652034674237,-0.7802982397366368,-1.6778077389803923,-2.773055110515608,-3.133448163133045,-4.113693350839228,0.14899896632026138
156,linear,-1.5014449712499371,-2.1913569478231327,-2.9614427817959657,-3.3937069940974762,-4.068815879735597,-4.808209192414588,-5.609375991471948,-6.099717247987993,-6.791854693785033,-7.675749757191287,0.1802323206759071
157,linear,-1.7863449287929536,-1.894313082661448,-1.9445647386387717,-2.0786642415243604,-2.143717084678656,-2.260399522092236,-2.340461841808188,-2.4178969058764723,-2.5379209281459927,-2.5958192602210346,0.023368675433105553
158,linear,-3.735221278243934,-3.370141812288155,-3.1751867137648153,-2.8910191335928954,-2.563609450475518,-2.181312638637995,-1.8775584216872512,-1.5838806750008745,-1.3260555143475625,-0.9336001142030423,0.04321945262907638
159,linear,-3.7170264075171215,-3.7263925680804215,-3.7371514923159905,-3.748170502182505,-3.756469066305172,-3.7665968176010836,-3.7765779613709536,-3.7827626701442454,-3.793924060979153,-3.8034085620742153,0.0010774693254960845
160,linear,-3.487252693067031,-3.4215413444667417,-3.370949864573515,-3.313552433671604,-3.2669241643480373,-3.2145054535490347,-3.135275323139115,-3.0724358574282595,-3.0290650850106795,-2.9552807971769806,0.011723288595471911
161,linear,-0.68022358183414,-0.8849175878862838,-1.1308330718839914,-1.2994077053969575,-1.4801320448147013,-1.6909292935403022,-1.9187251556255605,-2.1329750284383815,-2.3414959590349618,-2.515898115942008,0.02710996765157445
162,linear,1.4261071936058967,1.8070677502128034,2.3632427065341144,2.8445924587497062,3.1077110459288937,3.4540508822472575,4.339965598804734,4.651217559549527,4.8776899116921495,5.472341584716034,0.12389055624590689
163,linear,6.7081277215951705,5.391212266128505,4.612827660465993,3.986262166056004,3.1938886442635237,2.3869042754115433,1.6416147793107407,0.6712030430754549,-0.09886162004962809,-1.0764477254656981,0.19965531891242966
164,linear,-5.194936521193842,-4.558964091463356,-3.9750263457362793,-3.451788167231152,-2.6218491279627427,-1.9643021154605276,-1.2505804960306244,-0.21916658274622636,-0.028655043306963085,0.8135624796107773,0.17726936539328628
165,linear,-5.085096384234387,-4.395929444216826,-4.001319215764509,-3.3532843727245405,-2.6805268337045423,-2.0082677740391124,-1.5175145456821464,-0.7899521882687467,-0.43265498665011287,0.10490488131082865,0.16139886121418476
166,linear,3.6111597105699778,2.889126541989509,2.491870879139467,1.6091741843742813,1.0001221223429477,0.2868729110890832,-0.27588782522882704,-1.2009114317169,-1.9199545961329618,-2.40564967449568,0.15264500812475085
167,linear,0.8176605457134487,0.10666648642971224,-0.42771225087715464,-1.0313692474996243,-1.3483953176471182,-1.9784126314926112,-2.5397349910281863,-3.0289951136982873,-3.4190534791522404,-4.4632054592796155,0.10745194068601095
168,linear,-5.551977851427661,-4.670375903420183,-3.976270649432987,-3.009076151053514,-2.244877978831361,-1.401839991330514,-0.6033431283138394,0.20274026427645164,0.8902671696586951,1.961770951771381,0.11062529599277346
169,linear,-5.436084526771567,-5.025770016617521,-4.7599998263059735,-4.510039072660662,-4.044747221062103,-3.8797709086282377,-3.5899029555391007,-3.439802511282825,-3.168617106032861,-2.8133083615836454,0.07619717261958699
170,linear,-2.11743921468286,-2.3257139014655936,-2.542791594013245,-2.7390653454258636,-2.9332202695434217,-3.129641827418022,-3.320187104774664,-3.51163713266754,-3.74724934097657,-3.953915889827533,0.02385509136164958
171,linear,-6.697801830548528,-6.160303945682385,-5.612792800370153,-5.051062648688746,-4.7444413323169226,-4.150638581463943,-3.628767405942808,-3.1155914484958966,-2.6384114755510484,-2.1844590283467595,0.08146872270321964
172,linear,0.05079131234259875,0.2638602283828572,0.5636891953608723,0.7885181215778662,1.0404262889457743,1.354681565754249,1.482927806473119,1.7231643212795535,1.8697159564717456,2.0878790551140787,0.052916295745069855
173,linear,-4.587744376208738,-4.2269342491279875,-3.8878958656110787,-3.5085343016621757,-3.102378783313745,-2.798321120069891,-2.4528579231077217,-2.023766694742991,-1.6743742172315195,-1.3439305042661338,0.028601096105327784
174,linear,-6.368374610067534,-6.014570081300109,-5.5857332047248125,-5.1614729271053,-4.827986423567123,-4.340561878789788,-3.987089958711758,-3.544875542379369,-3.1407148985206783,-2.7145935413233127,0.023787199521810652
175,linear,1.7725225957523767,2.462478061388678,3.206206806512222,3.930643704225029,4.628740217988166,5.292522589077222,5.91303425768912,6.695164681337027,7.449546695234766,8.076754612857528,0.05346448831245341
176,linear,-3.4854859932152347,-3.621266917658776,-3.7291184301480134,-3.9503622457863066,-4.151445434113767,-4.258180385010368,-4.45489333103714,-4.604736482353686,-4.793469023786247,-4.961747970817462,0.020259462664190046
177,linear,2.2109051442383496,2.4257234160898724,2.8604306858628843,3.2311558884031166,3.571450563954159,3.8305526012138946,4.244345994473777,4.570308042904722,4.986657757731321,5.16443807867818,0.04802803775320526
178,linear,-1.5196414038509753,-2.346751184228038,-2.957809511632609,-3.6472476877898985,-4.422406189864595,-5.028288959114621,-5.857936994480842,-6.523016676348071,-7.306765983754898,-8.008500303261954,0.05143309752355552
179,linear,3.4657203781294785,2.6418253592505523,1.7087258596251051,1.05608867357207,0.6398537747396096,-0.6782199989164914,-1.3315658786443165,-1.954022463044896,-2.7753660363487618,-3.807076438007813,0.2080756669652557
180,linear,-2.3300329843526746,-2.6503955597926003,-2.8389554438434295,-3.1965157424780717,-3.476665218528753,-3.6044129759795744,-3.8625379353455553,-4.1307819146582565,-4.335054099306022,-4.409013860340512,0.061859928077719235
181,linear,6.2101976978929265,5.301191515262813,4.380507251720252,3.683077111778856,2.9338345003056294,2.018126125554927,1.256503418000006,0.416560120315834,-0.26126508281328703,-1.1154004876357255,0.05983977844387337
182,linear,2.158954827132996,2.2757680803285956,2.407657224108296,2.6714525141816603,2.849783204106672,3.056226419740594,3.2419931110148372,3.4133982152863807,3.4833701986522034,3.6803479626207585,0.039519119368283194
183,linear,-0.4222298787797724,-0.36390961763331997,-0.30006091541144764,-0.22436865056397814,-0.16813777770426108,-0.09687080023201154,-0.029639431196004058,0.04624726046364225,0.1021609950607546,0.15732645839216772,0.005464109697136847
184,linear,5.356033313449567,4.560084848493512,3.9584985626582605,2.830669102628462,2.22159540861032,1.6412946177065568,0.6727220196055829,-0.24871423652441121,-0.6617995164711593,-1.3580785457248392,0.15536000245959947
185,linear,2.8564362391649114,3.3962923556593227,3.8002538582154703,4.243884658526272,4.730036531168711,5.196466551908792,5.632002146737746,6.140265998921766,6.551161475115658,7.067727211282154,0.04293736165836402
186,linear,1.7991876533682507,1.9778935418644399,2.19000133268343,2.5396778368073605,2.7586765261515196,2.908263945808276,3.2527939218503144,3.4859552905552365,3.8628686062136643,3.948681422050496,0.05058071435072924
187,linear,1.342207112866237,1.767339592362118,2.284022779781599,2.4627273116437394,2.916323361216221,3.459787349195421,4.0234223571799905,4.2793486459052,4.7386502273003,5.2379598928011655,0.08063128803218542
188,linear,5.525535558269429,5.169816805000564,5.044312442722492,4.73930609271659,4.557986888050556,4.319412081312004,4.066373727371466,3.840297804242736,3.6643971750067905,3.4673894665285334,0.03905887853587217
189,linear,0.3205119485533439,1.3015422448158387,2.06471520958911,3.0554886270120787,3.410176788172724,4.151769354246718,5.068141368377881,5.827373888266354,6.399102042316253,7.169254552379203,0.13351877167437726
190,linear,0.8604256302212487,1.7708357127775516,2.328415980531902,2.9370514900293427,3.709453379528715,4.584795369911726,5.360076658498229,6.305984036911502,6.943263350453019,7.79452971262398,0.14074441609582244
191,linear,-1.0263327145571162,-1.5938897152874485,-2.145483616701528,-2.6492864728088397,-3.0836968172345776,-3.5658610306381258,-4.213484906991835,-4.63056389846671,-5.332733122658345,-5.626845708065794,0.0946452315735555
192,linear,-6.441988667224384,-6.000041816744059,-5.685192814930766,-5.3525952323612005,-5.0152549344417885,-4.6557795452707955,-4.247472258146579,-3.859008494909603,-3.6500838901502997,-3.234564760925437,0.09401117675299843
193,linear,0.8925047616384894,0.3924407523692024,-0.3585607898209342,-1.090501288746108,-1.5524461701406935,-2.0045447469247106,-2.635341368611764,-3.23891006225918,-3.765154776631188,-4.384716503719597,0.07267851773063178
194,linear,0.858940727791024,1.0943125585657856,1.245415896613269,1.4405041847459528,1.7602841856075924,1.8980597718549417,2.135454054932553,2.3120099889941645,2.4871709848562737,2.7249879713134457,0.047911136643131784
195,linear,-2.1871445642526024,-1.3742502857849856,-1.025110409240446,-0.6284285228600093,0.38141007250735826,0.8217573729395193,1.3153184112506509,1.8612512317609475,2.611001167012221,3.003310594945644,0.11612355907121995
196,linear,-0.5820537542622584,-0.6755208424043541,-0.737653478926553,-0.8634596364614548,-0.9657937786649432,-1.007273389828425,-1.0938826631733385,-1.1839036599291548,-1.2723288616239317,-1.3740873146162504,0.020332642031375112
197,linear,2.879088821358706,2.8137973981009816,2.7182149675665026,2.6524371145791155,2.5646994938517493,2.495618532451419,2.417102850145666,2.3319897451918528,2.267402515526679,2.1866793372159714,0.004975406854068014
198,linear,-2.9753760556173274,-2.9885274877566297,-2.999547400989336,-3.00641249067284,-3.0156946024286273,-3.0273290571911002,-3.0429393641984084,-3.0501670991439855,-3.0597515255184886,-3.075815156750381,0.002604910298163347
199,linear,-0.8529731087768834,-1.2659342297510234,-1.6491945968733888,-2.0120501495880934,-2.4223293749872803,-2.8024833331309194,-3.1143546130983726,-3.4872156106802183,-3.9309854150603307,-4.2506374574306625,0.028713989083120797
200,linear,-1.2136596915470037,-0.8592169910115357,-0.24012055592732587,0.0919689553104391,0.5913698039136873,0.8812984514142768,1.6971324052017833,1.959711605344823,2.450649622021117,2.6384865805544524,0.11819774205625497
201,linear,4.622784593895328,4.575624261019813,4.472209267498637,4.412679627045212,4.310293414697108,4.230136587095759,4.158437613213126,4.048888959767749,3.9639195419838162,3.890013386364521,0.012406902059588965
202,linear,4.291047589625889,3.347099811115363,2.6094051215777645,1.660685336748585,1.0448037100779137,0.3651336322862391,-0.28096398158473446,-1.2595392190320858,-1.7178734360881265,-2.777103779742884,0.12595981256730876
