sample_id,label,param_1,param_2,param_3,param_4,noise_sigma
346,linear,1.5053786775900688,-3.372502807001436,0.0,0.0,0.0944248437223958
347,linear,0.6880628891983473,2.690619138400203,0.0,0.0,0.0531062323025339
348,linear,-1.2727381883049134,-1.6853611801849402,0.0,0.0,0.0841453677361328
349,linear,1.456554707282129,-1.9635486546186665,0.0,0.0,0.1376204970986406
350,linear,1.598402629533347,-3.9072883396724456,0.0,0.0,0.1424822370969422
351,linear,-0.6385448874410802,1.8975196594047483,0.0,0.0,0.0277704086825
352,linear,-0.145181670925794,3.444135466592435,0.0,0.0,0.0156073278727305
353,linear,-1.667668901231794,0.7925419589454554,0.0,0.0,0.1121530391529797
354,linear,-1.6897933029541343,3.746354118429396,0.0,0.0,0.2060697401890426
355,linear,1.4181074721687843,-1.0004876893250914,0.0,0.0,0.1330341529236944
356,linear,-0.2884229472830113,-3.326427306889511,0.0,0.0,0.0175673721155229
357,linear,-0.2128146212377242,0.4306669491024841,0.0,0.0,0.0112436119464283
358,linear,-1.0532963940519269,4.093013156402705,0.0,0.0,0.1071322226750505
359,linear,-0.2272880510188488,1.1712857768464602,0.0,0.0,0.025971473490083
360,linear,1.7284537934846878,0.0166184206548303,0.0,0.0,0.1330525474557479
361,linear,-1.9823963123857975,-0.5341884982381231,0.0,0.0,0.0518398184604483
362,linear,1.4720691777300885,-1.81101481159513,0.0,0.0,0.1502751877091158
363,linear,1.3705969626821397,2.580017651333465,0.0,0.0,0.0961407221953847
364,linear,0.7238664005006359,0.0770884353312393,0.0,0.0,0.0880162278185247
365,linear,-0.3548769895166948,-0.9783090085367796,0.0,0.0,0.0155450966424208
366,linear,-1.956985129599898,-3.770292273679474,0.0,0.0,0.0811440970428171
367,linear,-1.1932479468781856,2.313713071333117,0.0,0.0,0.1286348972841115
368,linear,1.1007652794348783,1.622129282587018,0.0,0.0,0.0410623767330252
369,linear,-1.1123974148247058,1.8043106109245617,0.0,0.0,0.0724227427289417
370,linear,1.9988594042515715,-2.749763703153476,0.0,0.0,0.1082983636218308
371,linear,-1.2804541411898889,3.7838287718689534,0.0,0.0,0.1255582404373033
372,linear,1.2596090362080097,2.4882700046834474,0.0,0.0,0.118080144039829
373,linear,-0.8532318981716984,2.5771652081265417,0.0,0.0,0.076661877152404
374,linear,0.3808627540665981,4.838205002316062,0.0,0.0,0.0303972684274202
375,linear,-1.0532639856093748,3.5867312048386406,0.0,0.0,0.0530281092430945
376,linear,-1.8753767566933184,1.2123317821366353,0.0,0.0,0.1679004176932517
377,linear,-1.1042624332308013,-1.8925973222354304,0.0,0.0,0.046307333556831
378,linear,0.3819988236404721,-2.7645589916076663,0.0,0.0,0.0163221513196701
379,linear,0.6031193422965706,2.018817204145913,0.0,0.0,0.0402109206773105
380,linear,1.6778932340403654,3.3993409419718823,0.0,0.0,0.1934801196006784
381,linear,0.0991806013336722,1.1498776294964506,0.0,0.0,0.0045394700362378
382,linear,-1.081390655041676,3.30634826982857,0.0,0.0,0.0451819920214034
383,linear,-1.7780560539027412,-3.313812381684321,0.0,0.0,0.0746663298396029
384,linear,-0.1889965029165714,0.0573368718435549,0.0,0.0,0.0238239555734888
385,linear,-0.3455874388284545,2.839265357511662,0.0,0.0,0.0235164085707463
386,linear,1.311696588626289,3.61825099441743,0.0,0.0,0.1089419586304578
387,linear,0.4485995028380567,2.533686139505454,0.0,0.0,0.0543369579685281
388,linear,0.2101917590919195,-4.58138474593162,0.0,0.0,0.0148003816223673
389,linear,-1.0904362175086058,3.427712776094289,0.0,0.0,0.0970493013667427
390,linear,-1.648145005902455,-0.2606578590760611,0.0,0.0,0.0786602274687181
391,linear,0.5953877359744433,2.334907975299368,0.0,0.0,0.0374780804133525
392,linear,0.016841206715465,0.2831439556825543,0.0,0.0,0.0015614990863435
393,linear,0.7264433933496228,-3.77591152269533,0.0,0.0,0.0686188959646939
394,linear,-1.3195023775373995,-4.802810559885142,0.0,0.0,0.040707947737359
395,linear,-1.848535533427487,-2.071531607452913,0.0,0.0,0.0703543124320749
396,linear,1.2009937744354704,4.154383505272151,0.0,0.0,0.0804529969043104
397,linear,-0.954807195903344,-0.3923873370820896,0.0,0.0,0.0880579268100329
398,linear,0.4083513040067683,-0.7709406564194499,0.0,0.0,0.0282177802463869
399,linear,-0.0384063309614659,4.563399400734179,0.0,0.0,0.0044134999251672
400,linear,1.944645295822508,-1.2162398519462894,0.0,0.0,0.0893141808823651
401,linear,0.333974205878305,4.913980488856209,0.0,0.0,0.0167606716285159
402,linear,-0.8729321686945872,-0.745845252229528,0.0,0.0,0.044655728897759
403,linear,1.4552998010550198,-4.588467999475997,0.0,0.0,0.058746700267478
404,linear,1.1024135689065249,1.950633899149783,0.0,0.0,0.1031110241488867
405,linear,0.6647146084600903,-2.9621902905327047,0.0,0.0,0.0789641665143147
406,linear,-1.6909358789853854,-3.578139869849728,0.0,0.0,0.1986230378347847
407,linear,0.7271573678785934,-2.443722560309103,0.0,0.0,0.0721507883201659
408,linear,-0.1778763752403391,4.301819287447707,0.0,0.0,0.0147483487556453
409,linear,-1.1951820074965087,-1.1579199679550711,0.0,0.0,0.048401003581311
410,linear,0.909234238509724,-0.3145497052479324,0.0,0.0,0.0261182956633299
411,linear,1.2695581496659432,4.278382180832169,0.0,0.0,0.1103359102201099
412,linear,-1.4833432155904087,3.1187611058739293,0.0,0.0,0.1618947050482677
413,linear,-1.301790465698915,4.316558618930374,0.0,0.0,0.1037510579745071
414,linear,1.1845950345913103,-3.58606571922234,0.0,0.0,0.0929567152793006
415,linear,1.995452961566732,-4.740737719090559,0.0,0.0,0.0510107614274575
416,linear,-1.051428547235632,-1.7658074203919192,0.0,0.0,0.1192354120208392
417,linear,-0.3999000168623481,2.8596682145062697,0.0,0.0,0.0343663670695493
418,linear,-0.2253217020691984,-2.5044281797344405,0.0,0.0,0.0156342825272809
419,linear,1.0086602674577616,-2.021251573568942,0.0,0.0,0.0882464476960237
420,linear,0.6836854422158458,-0.4520724268295018,0.0,0.0,0.0375544282159232
421,linear,-0.5446128758980677,-3.988005540732253,0.0,0.0,0.0236204546245449
422,linear,-0.696035818337501,-3.718377293542895,0.0,0.0,0.0875907212921052
423,linear,-0.8215155768493059,-0.1047120066952258,0.0,0.0,0.0724636344864272
424,linear,0.1266257138755415,-4.326959293310035,0.0,0.0,0.014836353107563
425,linear,0.6068213218124319,1.27125975312123,0.0,0.0,0.0295508043654748
426,linear,0.9393986159397468,2.6873003240157542,0.0,0.0,0.0296420873617578
427,linear,0.2508122121740115,-1.0855133641315975,0.0,0.0,0.0268174782312659
428,linear,-0.8450358590407885,-2.9708021693846645,0.0,0.0,0.1002692373062617
429,linear,1.5675528073672664,1.571697584241699,0.0,0.0,0.1732597385485557
430,linear,1.4703260984639055,-1.2698523292226591,0.0,0.0,0.0635631432130502
431,linear,1.42242184238778,2.4947762912258966,0.0,0.0,0.0786029627160515
432,linear,1.6154487839040876,3.3930357206775383,0.0,0.0,0.0507512923504304
433,linear,-1.5986827286198064,2.6338705414328345,0.0,0.0,0.0513234812067822
434,linear,0.7232903699728315,3.956720847092427,0.0,0.0,0.0299824802840785
435,linear,-1.7294417819877426,-3.1685965415021977,0.0,0.0,0.2126468761269283
436,linear,-1.041257196635514,-4.468388282652724,0.0,0.0,0.0350939265809613
437,linear,0.1080881971695015,-2.765553832701612,0.0,0.0,0.0031742043572151
438,linear,1.5169034272542632,3.146662660807785,0.0,0.0,0.1644843163726262
439,linear,-0.4154130196467993,-0.8606819182381624,0.0,0.0,0.0362831317896725
440,linear,0.7160401126780789,2.165401940019428,0.0,0.0,0.0565722574392075
441,linear,-1.366345146208888,1.867241995580513,0.0,0.0,0.0695142865003393
442,linear,-0.1065559472101385,-3.015606633677377,0.0,0.0,0.006823000398786
443,linear,1.4544002794166166,-4.763025978812653,0.0,0.0,0.074453397168587
444,linear,0.6921050548473087,-1.6788248168777975,0.0,0.0,0.0760720010403779
445,linear,-1.2943909005823402,2.124966103632211,0.0,0.0,0.0701947653798223
446,linear,1.8659049627535351,0.8851377662462596,0.0,0.0,0.1462978726045853
447,linear,1.1912980953065158,-0.35128876142109,0.0,0.0,0.1376469932238861
448,linear,1.1917364687154754,2.771794828312787,0.0,0.0,0.1361657197775645
449,linear,-1.816252011573109,4.924587097750138,0.0,0.0,0.0923309882421025
450,linear,1.2644624061651304,-4.627251120069613,0.0,0.0,0.0663995897340619
451,linear,0.1842089843017351,-4.247162337217127,0.0,0.0,0.0172708780498155
452,linear,1.1968655210047203,-1.1444387135625114,0.0,0.0,0.0362786340636291
453,linear,1.3095706489420338,-1.6345632411257691,0.0,0.0,0.1226528340987004
454,linear,-0.4948770226058752,0.8067766850924043,0.0,0.0,0.0538717211483827
455,linear,1.040275083283562,2.0323939690613937,0.0,0.0,0.0276366702784795
456,linear,1.5135309636999217,3.386371347886453,0.0,0.0,0.17328645936635
457,linear,-0.861747722911526,-2.798984272545609,0.0,0.0,0.0594806280809602
458,linear,1.3962625945496263,-2.74757697300388,0.0,0.0,0.0395932730920616
459,linear,1.480103523428551,-0.132806225893928,0.0,0.0,0.0719800572012708
460,linear,-1.7252880578033198,3.561581624921681,0.0,0.0,0.0778600057746572
461,linear,-1.5340775362671604,1.162620349905696,0.0,0.0,0.1342604973083171
462,linear,1.866972762051216,4.797738744497416,0.0,0.0,0.0723101498485419
463,linear,1.4526061206433898,-4.995830830968961,0.0,0.0,0.0453857812825405
464,linear,0.9004627552919087,-2.3654437314397745,0.0,0.0,0.0532628014428244
465,linear,0.6006515675118651,2.7330000800939622,0.0,0.0,0.0353548820936675
466,linear,-1.984216159891222,4.314989394746927,0.0,0.0,0.1903464538413262
467,linear,-0.4311791839431969,-0.7188652763495753,0.0,0.0,0.0297471833232923
468,linear,0.9121369655134796,2.194586063320303,0.0,0.0,0.0477443076056649
469,linear,-0.1602050522539007,4.897692333824447,0.0,0.0,0.012367630305696
470,linear,-1.3784013350717077,0.3338800083494746,0.0,0.0,0.1331146083215942
471,linear,-0.19101483167386,-0.6625064055682586,0.0,0.0,0.0225883761109539
472,linear,-1.2909316895322074,-4.627939617665606,0.0,0.0,0.1373331643116188
473,linear,1.6507999629667265,4.197774153622737,0.0,0.0,0.1518793381823504
474,linear,1.20430453043137,-4.626652471558417,0.0,0.0,0.0341999065020406
475,linear,-0.9263151281548558,-1.1045404180025176,0.0,0.0,0.0318462189089366
476,linear,-1.4732929918513695,2.9601639209159503,0.0,0.0,0.1586601371349519
477,linear,0.8376832343968008,-3.4322599185215017,0.0,0.0,0.0937571963226071
478,linear,1.460961400286008,-3.900974883516144,0.0,0.0,0.1264594989850354
479,linear,-0.6522090737135238,-3.490802446706086,0.0,0.0,0.0641966482148401
480,linear,1.0528630158886163,-0.6680944436409444,0.0,0.0,0.0563003841417951
481,linear,-1.1773317733456836,0.5339820761788916,0.0,0.0,0.1144709730652409
482,linear,0.8229522169689303,3.719898637238856,0.0,0.0,0.076360367711554
483,linear,-1.4666031792780267,1.0112111721587604,0.0,0.0,0.1511234546663388
484,linear,1.848855422470423,-2.9124451100092976,0.0,0.0,0.1697633547025457
485,linear,0.7636127235500991,-1.5876119534529645,0.0,0.0,0.0606578322117763
486,linear,-1.5636401452900532,4.166599601957341,0.0,0.0,0.1355980944171118
487,linear,-1.387507554126573,1.9009651971274764,0.0,0.0,0.1018315958065689
488,linear,0.0417502762831047,2.128717219670092,0.0,0.0,0.0020251554935633
489,linear,0.2737496455028738,-3.8497239756963344,0.0,0.0,0.0082593089666872
490,linear,-0.9818111528559634,1.590592328025533,0.0,0.0,0.0271268122309048
491,linear,0.345538985201999,4.148423487026321,0.0,0.0,0.0203610005797169
492,linear,-1.282518431749185,2.5210693273836053,0.0,0.0,0.0523262977830947
493,linear,1.9979576171783435,-1.9730845252308136,0.0,0.0,0.0563965101564505
494,linear,0.0226235585608627,2.4286658431550823,0.0,0.0,0.002639234052127
495,linear,-1.0388617465680603,3.398742827317392,0.0,0.0,0.0348567596919684
496,linear,-0.247286836991146,1.903312613561945,0.0,0.0,0.0208415626475952
497,linear,1.8756499340891424,4.5986535749722925,0.0,0.0,0.2051013633946871
498,linear,0.7719008407969468,-0.6519891545007255,0.0,0.0,0.0830363908350808
499,linear,1.4639764200980987,-2.788854962890471,0.0,0.0,0.0536126712294841
500,quadratic,-0.9321128586153063,1.2339980635629315,-1.3599620568479238,0.0,0.0418098146873338
501,quadratic,0.317653451719222,1.1698675241544407,-1.4225155672269347,0.0,0.0464751798374428
502,quadratic,-1.897184913698903,1.6665594409578215,-1.131703534388066,0.0,0.2517519205084642
503,quadratic,1.5341261184924857,-1.4568566974936248,2.097511541785811,0.0,0.1164614372836929
504,quadratic,-1.4512087665093385,-0.2572413838085081,2.3502108673512243,0.0,0.0482574292314564
505,quadratic,-0.1,-0.1957304341821659,-2.647262030597904,0.0,0.0263345658487602
506,quadratic,-1.5104194580952832,-0.1660599574986889,-0.0350470744672399,0.0,0.0726324429191174
507,quadratic,1.3623057337531113,0.5008591586026627,-0.3032570369160359,0.0,0.1059176783434969
508,quadratic,0.1707521775230596,1.4163350619010695,1.7764025976103,0.0,0.050837998180634
509,quadratic,-1.6063616235198128,0.4435591095749998,0.1551913857750797,0.0,0.1339912475309811
510,quadratic,-1.026578984318892,-1.8241133271082188,0.5464969313691359,0.0,0.2556946950329696
511,quadratic,1.9084476818443328,0.0655576941126989,-0.6889678265038706,0.0,0.141396848093368
512,quadratic,0.8770119628318054,1.033023128019444,2.077565180474756,0.0,0.0911252809701517
513,quadratic,0.6559752936642993,-0.0277135667433183,-0.7224507799669126,0.0,0.085550025838732
514,quadratic,-1.2309594634940173,0.5367435577986344,-1.8594458425618905,0.0,0.0566248281716318
515,quadratic,0.9787646775045844,-0.0243155753699415,0.7104146274495777,0.0,0.0570474802991295
516,quadratic,-0.6429955063944162,0.4048725322406925,-2.5214001450866306,0.0,0.0399148707172197
517,quadratic,-0.687687118370321,-1.139913246409134,-2.3259292856505214,0.0,0.0657525811671691
518,quadratic,0.269031263308948,-0.2483856702973472,-0.8991507462355051,0.0,0.0190441239808002
519,quadratic,1.828161814930308,-0.2976285844232831,-1.4140366543498062,0.0,0.1821209515761658
520,quadratic,1.7898951829605472,-0.5597874900234885,0.1625885350347751,0.0,0.2017640976322267
521,quadratic,0.959495619331738,0.9989252677852593,2.3144708957689177,0.0,0.0899898160657492
522,quadratic,1.6485480195992976,-0.7641218303627362,2.8485560012736606,0.0,0.1006306548142849
523,quadratic,-0.1,0.1942079304787474,0.5794827322817486,0.0,0.0144984295607207
524,quadratic,-0.1,-0.8471664541722541,0.3002247162665945,0.0,0.0536527265537045
525,quadratic,1.0944504921663638,-0.5537202806294625,-1.5074428580181642,0.0,0.1655384048359582
526,quadratic,-0.7325796568803042,0.5167917553183772,0.586476509727559,0.0,0.0302428317557139
527,quadratic,1.455437575363931,0.9681990132836824,1.458908660430315,0.0,0.2236155589763403
528,quadratic,-1.977995303840805,0.8725985459945855,-1.539691825282676,0.0,0.2970620032446448
529,quadratic,0.4484577436606951,1.5987710067850154,-2.994267999459117,0.0,0.0819950362920751
530,quadratic,-1.6588136978403685,-1.0719001847720016,2.771743114710256,0.0,0.2663418250566743
531,quadratic,1.4269228804078935,-1.4385559941729662,0.5041317049571234,0.0,0.1445047128935025
532,quadratic,0.661366888408081,-1.1318147873669615,-1.178504968604049,0.0,0.10785257826538
533,quadratic,0.5303295095809673,1.026999249803727,1.4741147526099088,0.0,0.0632551966802334
534,quadratic,-1.0602872817978637,-1.9590185584660824,-0.963228176575856,0.0,0.1185319253123775
535,quadratic,0.7164534662882716,0.1253950130778074,1.8391994858772307,0.0,0.0954459395563296
536,quadratic,-0.7314893017738635,-0.1646232541637009,2.1075541570465024,0.0,0.047506920167471
537,quadratic,-0.3119229510404411,0.8515228883704751,1.5928103065800316,0.0,0.0324358698182568
538,quadratic,1.234871487048992,0.9770948692623316,2.1348504122029546,0.0,0.2088501437268819
539,quadratic,0.1382077974180942,-1.9127808888779203,0.0225034027985815,0.0,0.1558759237229239
540,quadratic,0.7597601184482912,-0.5726893093681054,-2.5962369136130667,0.0,0.0685638467076118
541,quadratic,-1.4773179640853762,1.5356539156319315,1.2287816297094123,0.0,0.2177514653149839
542,quadratic,1.1482992917105324,0.6349707617813483,0.6086140558763233,0.0,0.1565283666333828
543,quadratic,-1.5796869642049218,-1.8924414387589752,-1.0842585453247733,0.0,0.1171172230576508
544,quadratic,1.3859813850135936,0.2761671086337407,-1.2606499687253991,0.0,0.1541255355338351
545,quadratic,0.4434911556137941,0.1508239402149347,-2.706840559451705,0.0,0.0371517975423899
546,quadratic,0.5156384756109555,1.6516523355286976,-0.8532261764431279,0.0,0.1984344486649542
547,quadratic,-1.6565168080385546,-1.3669992762397565,-2.203637116444104,0.0,0.2790008863650011
548,quadratic,1.9355786551046676,0.7482183330145338,-2.524599065958242,0.0,0.2721226754932134
549,quadratic,-0.4217199588467588,-0.4527086175690833,-1.3197552474795724,0.0,0.0436860395141488
550,quadratic,1.720968073203863,0.9228341736062576,-0.90438348677535,0.0,0.2666739226247207
551,quadratic,-0.1,-1.471428123274646,2.411499977113226,0.0,0.1200870691468171
552,quadratic,-1.3694137403514324,1.8117860560992471,0.4524188000204305,0.0,0.1794348832608008
553,quadratic,-1.634119057892086,-1.322237597819806,1.7011841496013833,0.0,0.2690515922119881
554,quadratic,-0.5979174204107287,-0.5747876609267584,-0.7263935311471679,0.0,0.1079439822137625
555,quadratic,0.9532757478095988,1.421734758548015,2.3894149786183068,0.0,0.1163579258579585
556,quadratic,-1.1541154649847232,1.0599487152049916,1.4235871205510566,0.0,0.0590612964081765
557,quadratic,-0.1,0.9950047909782396,-1.8796445878834065,0.0,0.1270762278539632
558,quadratic,-0.5689897523487026,-1.1050288257210497,2.498080334284456,0.0,0.1473593639666573
559,quadratic,0.4127161196463591,1.8232768240695696,0.2309076571142396,0.0,0.1885201165229164
560,quadratic,-1.2792233051642,1.1252180691194056,0.5884803546709216,0.0,0.0796967508059766
561,quadratic,1.6655456416895025,0.2005081912718584,1.6129037595849525,0.0,0.1045553284712739
562,quadratic,0.1,0.6470373650478756,-2.855697145960373,0.0,0.0504053298344703
563,quadratic,0.1807145706390951,-1.7625484789643058,1.1897783675292306,0.0,0.1750938422587511
564,quadratic,-1.0791545648826548,1.122053358305091,1.6277270457106283,0.0,0.1068261304171037
565,quadratic,-0.9276848703611806,1.7861857781760353,-0.6986886183958587,0.0,0.1897794633420087
566,quadratic,-1.1153543231707816,0.7323064046311196,2.517192388711696,0.0,0.0814423555362248
567,quadratic,0.5355218785450893,1.6247254629924557,2.860022200836396,0.0,0.1592816912537229
568,quadratic,-1.3580623869125508,1.1625978508034294,0.3267581999439795,0.0,0.1229668388207402
569,quadratic,-0.8028865115117183,0.8148245406531571,-0.5733135456486451,0.0,0.1055646304896846
570,quadratic,1.0734100234019222,0.9689322840977086,1.0075393828088464,0.0,0.1051530539840538
571,quadratic,-0.3306558393063938,-1.7790968945790109,2.6861899287920306,0.0,0.2138102534543189
572,quadratic,0.2904874864527835,-0.5082434476470832,-2.81446789751452,0.0,0.0718773541053913
573,quadratic,-1.8375666104473531,-1.1429767082661524,1.5705696319324982,0.0,0.2516012775848912
574,quadratic,-0.5285690878783895,0.5300339846145867,0.0702130342419637,0.0,0.1010001328325128
575,quadratic,0.6792003807238882,-0.1932580167770212,2.104403408977829,0.0,0.0220272550292875
