label,y_0,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
logarithmic,-3.178457669172971,-2.977069478453455,-2.663527471644732,-2.355016773366858,-2.119680418049274,-1.7443783733896003,-1.4783778596229031,-1.2431103257939615,-0.8856171280003515,-0.5663236109836258,0.6580456021639259,2.612134058189345,0.2902371175765939,0.05577537460395402,0.014738165787151175,0.09020853077584107
quadratic,-3.1690549896275297,-0.7420561230694814,0.9981379173434348,2.1252174896770377,2.329861350395538,1.369491171311512,0.3957053684129222,-1.994608239113565,-4.621864067696397,-8.376421994583046,-1.2973308543020379,10.706283344978583,-0.5785963338839463,1.994469298354425,-0.772694599180587,0.44902431219910954
cosine,-2.1860565998231136,-2.679906636398115,-2.638826329654332,-2.093814065868256,-1.4120061501567531,-1.0845916054229796,-1.3803087219089276,-2.172621413893488,-2.656431715323454,-2.6600184249969665,0.009513043314190011,1.5953150309751354,-0.052662425019316984,0.47597962654496845,0.06128291586268608,0.4493119032161624
cubic,10.274918014249083,5.801487884311133,3.375568403752354,2.215564843584912,2.411142731953392,0.8512039188841942,-0.8837262605895245,-4.596897837845108,-11.58609651134268,-23.293678633367936,-6.4711445990687695,33.56859664761702,-3.7298440719574466,3.451606750573788,-0.9042689990109132,2.266942336544727
quadratic,-7.408043078175738,-4.577657770180599,-2.823791895414424,-1.1639257168061363,0.3461942000805013,0.4844665589714514,0.2657106197072941,-0.1297209906127599,-1.4914114937828895,-2.750670387682191,1.1102401914772564,7.89250963714719,0.5174858544992831,1.3894800569962575,-0.5112055252368052,0.5104291046549552
linear,1.533117292537614,1.7943713221975368,3.06104913972953,3.220265067098155,4.264547955724341,5.203970561000513,5.747402561493601,6.3165438852667535,7.087572997628041,8.090593052653155,1.6482000325254826,6.5574757601155405,0.7286084177906156,0.35167234212633974,0.09272075317064885,0.6339320682068357
exponential,-0.017730457150665,-0.0827973345534943,-0.1472559589774287,-0.1938461495553148,-0.2661989295735362,-0.3304324992657508,-0.3756530061584231,-0.4306379015523448,-0.4861983816366813,-0.5437607961147655,-0.1306996940813909,0.5260303389641005,-0.0584478154404556,0.008455387581888045,0.0009380578655931397,0.013708677676876441
quadratic,0.4308478850123848,1.0306238876069094,1.6433527120321132,2.139747088141005,2.481003655075668,2.6983146062827705,2.86339318112808,2.9387954359138524,2.922139696199076,2.784591997761864,0.5903150526063751,2.5079475509014677,0.261527123638831,0.2542572248540217,-0.09216546262896709,0.04877955321397478
linear,0.8259907630545241,1.2474526149143097,1.620742782640194,2.046420312006412,2.4125806660255456,2.863726133760138,3.291557720402064,3.733275004235049,4.120563943950151,4.55087776723907,0.9325224701155587,3.7248870041845463,0.4138763337982829,0.028784248033817853,0.0011064964286417595,0.05168395633526424
sine,1.6163320793517182,1.450289612133494,0.6590796930394754,-0.1698547974906226,-0.8308685629105521,-1.511102810650054,-1.650197337188471,-1.7599951221372985,-1.3488368570859368,-0.8707121935825725,-0.8071898138681122,3.3763272014890164,-0.2763382525482545,0.46929795578377753,0.08052089134019856,0.3425137904125281
logarithmic,2.8482390366331987,2.987116247606076,3.143031568240392,3.231912978403515,3.3323560798076897,3.434740328562959,3.527032696332962,3.613087560395436,3.698613848254313,3.823641294960693,0.2331426394473265,0.9754022583274944,0.10837802870305493,0.024095823044578926,-0.00173122053331215,0.02871993983373854
cubic,-0.916587110042196,-0.8915144316219118,-0.7919935000947603,-0.3284873573181207,0.6757555493205418,1.415976699140291,2.356248556009855,3.1372781010769875,3.996223213103566,4.330132700484844,1.4983013005020565,5.24671981052704,0.5829688678363377,0.3442428768100727,0.03860460112012426,0.3231332218343102
exponential,2.819427285841928,2.593022155339401,2.080138727981356,1.8046473885245469,1.406829494231666,1.077561950814806,0.725866345722763,0.2900031511703178,-0.0858944697557103,-0.60140972188238,-0.8462214272872086,3.420837007724308,-0.3800930008582564,0.09271562216811477,-0.036138765203017814,0.14929661157237786
logarithmic,1.3104537833774197,1.3458432056867171,1.3707197173965282,1.384488158515438,1.3873505464285043,1.388850163263076,1.3811545812810568,1.36514072876064,1.349480522668988,1.329843583868512,0.002230545889741584,0.0783963798856564,0.0021544222767880448,0.018184264226242603,-0.0068782951387216795,0.004270639381346038
exponential,-10.87605373204065,-5.416165690904975,-2.425263666238407,-0.4732433227973803,0.3261233799993449,0.3634933119588407,0.7596815628046202,-0.2106804222666486,-0.2446097639111423,-1.1806235597480954,1.885483961566556,11.635735294845269,1.0772700191436169,1.9646284266311114,-0.7994877296215784,0.9783815809835824
linear,-3.6923951687954304,-3.0773436343640133,-2.3076007676894625,-1.920426197513468,-0.8404353357980562,-0.5003263630747522,0.1300284717898601,0.7768493832833564,1.567059049180322,2.067983569513066,1.4491084249784212,5.760378738308496,0.6400420820342774,0.21264142819585607,-0.014265876762334151,0.41605880501179304
cosine,0.8194432517700762,-0.411826720051707,-2.690104615437344,-1.5268717658641875,0.7210878945901764,-0.6905239143166969,-2.782808450149671,-1.3263961384802012,0.6019397920816464,-0.6847854768049224,-0.0654896243075334,3.602251701919747,-0.167136525397222,1.723277830330356,-0.006931912133098184,2.527964301492285
logarithmic,3.055906212714689,3.290202665369013,3.659229735556957,3.998067038233104,4.40708349194673,4.853950709008955,5.176558337882302,5.338870796259507,5.509017684332789,5.914323997993322,0.7314274311787734,2.858417785278633,0.3176019761420703,0.09926191143628642,0.021376232625776204,0.1215845019894061
logarithmic,2.3895803720626168,2.440558722752632,2.4426676336941187,2.4126916363148907,2.379845538087445,2.3270598119697508,2.2333914650124727,2.135434224338968,2.023170611605236,1.9580587073800704,-0.12180361427693717,0.4846089263140483,-0.04794685163139404,0.04931638562443097,-0.014511281864397652,0.027965627349938408
reciprocal,0.0950975824316619,0.3228317574170967,0.3991509480129435,0.5294611559637977,0.5852257873902451,0.7197443096174545,0.7359462886383794,0.7515013546403624,0.7945832699208493,0.8080733280719942,0.16683774888650874,0.7129757456403323,0.07921952729337026,0.06825934718282423,-0.026780514604286237,0.07705177348776832
logarithmic,-1.0710592733036572,-1.2256604994347244,-1.3050431551867303,-1.4262513058418675,-1.556853605131944,-1.6014491749316755,-1.735046106622662,-1.8838618349506908,-1.959438838968732,-2.1171605813192,-0.25113318436145265,1.0461013080155428,-0.11623347866839365,0.037904243382475805,-0.0003900645274250991,0.0662909483462042
exponential,-0.4458697236144522,-0.3167656899239379,-0.7062355683811338,-0.804900083359684,-0.9840769767457,-1.4184324999022773,-1.6355235915760304,-2.465119329778585,-3.379765204548668,-4.40150193883706,-0.9376681553750382,4.0847362489131225,-0.43951469058028975,0.37656054494889163,-0.1438550959973633,0.29593041452567515
cubic,3.06050601004851,-0.0916305077483414,-1.2256553882819854,-1.4544796539611902,-2.249625956052043,-2.808103862083797,-3.7091156587515055,-5.9923777257623705,-8.358352119253793,-12.153089592451195,-3.081073763329638,15.213595602499705,-1.6903995113888561,1.1796616034041034,-0.08032511942506887,1.0778119534909676
logarithmic,1.666369974031885,1.6235722511577024,1.4928166216701555,1.2734707065779036,1.1405921861734325,1.0045498745287469,0.8692145551616355,0.7272246540553393,0.5796627793881267,0.4211256646508676,-0.32306366851068763,1.2452443093810173,-0.13836047882011304,0.04255483695053667,-0.01446742398288458,0.05195344933807456
sine,-2.100097959950843,-2.464652748310404,-2.571926943073101,-2.3475863726497765,-1.8523244669648045,-1.4919303110960842,-1.2978058438267683,-1.5711598973722745,-2.008544978048482,-2.4399658199495784,0.11792065394572794,1.2741210992463325,-0.03776309555541503,0.34106155805669797,-0.008358256692691968,0.2598831418416113
quadratic,-7.598371622955869,-5.198641151940144,-3.873690292984124,-2.513201014253004,-2.3672198883565443,-2.214171680664885,-3.12759996977696,-4.145740253540717,-6.641622121630357,-9.22023438972279,-0.3783822293235951,7.006062709057906,-0.18020697408521336,1.6284697607984706,-0.6222928423885198,0.5992086830157447
cosine,-0.2047584849320687,-0.9917641486427312,-1.6615796115633676,-2.2297544434551457,-2.4360846902019224,-2.2571764290326644,-1.7836155753463705,-1.055034451262869,-0.3444670464394415,0.2986960122021089,0.18562119349948245,2.734780702404031,0.05593938857046418,0.5879272254552409,0.1787710902940266,0.15986520868149526
sine,-1.0478385010054785,-1.560479458588781,-1.72493560913857,-1.4377675048140033,-0.9064317006137552,-0.5352251177080803,-0.5808556335378438,-1.0308163243797703,-1.522416647075325,-1.7292270582551628,0.007452017534661614,1.1940019405470825,-0.07570983969440936,0.36965818043913967,0.03822881830043309,0.3199296856684232
quadratic,1.8311992766748533,2.993033937570171,3.2633598371054857,3.112602982684737,3.0095970752731747,2.7864791556428115,1.735144646477036,0.206768373728589,-1.279118658104809,-3.2130416654958003,-1.2946593667418007,6.476401502601286,-0.5604712157967393,0.946811034820107,-0.3869697085357886,0.33669242222266516
linear,-7.271746963721509,-6.868870876423464,-6.212855558948037,-5.647479683837051,-5.093821862486922,-4.544142998376911,-3.622391202982616,-3.188958582329664,-2.025471464560031,-1.9709107215284127,1.4093966079892786,5.300836242193096,0.5889818046881218,0.2968486737566193,-0.043539418033303384,0.5240317060821078
reciprocal,-2.732911276724689,-2.4805702607161884,-2.2962799429254166,-2.152567653065525,-2.065563006421377,-2.010779269115475,-2.0133379191557164,-1.961249779824861,-1.8893868508784144,-1.8889277013101533,0.18929672457454563,0.8439835754145357,0.0937759528238373,0.08000142125902425,-0.03148523330502995,0.04237455211433431
reciprocal,-3.6801399308066896,-2.7231934225185657,-2.3414752905985656,-2.146830650547213,-2.034018709083319,-1.9652910980093976,-1.866411774292415,-1.843476624905511,-1.7984959404176064,-1.7853148526180016,0.36717662245511584,1.894825078188688,0.2105361197987431,0.2848709126082551,-0.11797067756106489,0.18417431020868388
reciprocal,-1.3410186893823022,-1.5005849776902775,-1.5790434011222776,-1.6369322847974526,-1.6476409211399323,-1.667407486474358,-1.6800563884721875,-1.6852739933707206,-1.694744992783868,-1.7059636598938204,-0.07259886378899516,0.3649449705115182,-0.04054944116794647,0.04839433076915949,0.01854345264975288,0.028908838294676498
linear,-4.984401897471757,-4.52642912989385,-4.164102928544446,-3.83512682665772,-3.4343954737665747,-3.095333884044039,-2.748485502945338,-2.3413219620391943,-2.010038137110689,-1.5662539866470715,0.8330585255494124,3.418147910824686,0.379794212313854,0.04640340800112494,-0.0017735771392863031,0.07185046368969028
exponential,3.656153075603731,3.0245103986117647,2.5176204363436225,2.2845889051289725,2.034589985902984,1.917687030152353,1.9747309269859228,1.9522362340374,2.03898227940138,2.1083393554858927,-0.33685115750787453,1.738466045451378,-0.17197930223531538,0.24410442543518884,0.08762496913455986,0.10952102313076774
reciprocal,-1.5130271024751374,-1.3622808746959294,-1.2734188828006163,-1.199548994127322,-1.158750366651803,-1.123206464364621,-1.0962106803887486,-1.0643814037761177,-1.045471612494285,-1.020087912621999,0.10970268794611575,0.49293918985313834,0.05477102109479315,0.040483935224485415,-0.01567031598836524,0.020965833545175113
sine,0.840364367665511,-0.3520466803330023,-1.1314174210275856,-1.3768641069407768,-0.5846409574570449,0.4719967173605023,1.8207812494183824,2.359324171317096,2.2568083933556724,1.1395337625982946,0.6689698878522847,3.736188278257873,0.0332410438814204,0.8939129465329627,0.009392052155141911,0.6877661552178804
sine,-2.8031812579937574,-2.994449047641242,-2.855076160554636,-2.7997661156427567,-2.0730383458336883,-1.3674552084859806,-0.2219149041154631,0.1782822366608892,0.5972204478362624,0.3166032713120829,1.047622854410486,3.5916694954775044,0.34664272547842667,0.4384661570650861,-0.011168673359586864,0.4750616367545474
cubic,8.765049216445671,5.2401430178161466,3.681205484563145,3.189440348807062,2.8789249602934843,2.2601379924121963,1.097665098819627,-1.1597777957582436,-3.973339927434618,-9.031862925334098,-3.4877129865303256,17.79691214177977,-1.9774346824199742,1.5031946402820018,-0.1917020999087443,1.2083794200025775
logarithmic,0.217505119700588,0.1248873803953766,-0.1753561552377308,-0.6189512965750009,-0.8156053681398645,-1.1376297420216877,-1.448919909946578,-1.651659262416918,-1.872478344284861,-2.2237694033262487,-0.6292701344985775,2.441274523026837,-0.2712527247807597,0.09766286649937345,-0.03233416496702205,0.14196834557623947
linear,-6.966914186357328,-6.46575671278492,-5.93247288033193,-5.438563440513169,-4.904067592285556,-4.408677431992951,-3.797047341896051,-3.271742305062816,-2.709308879031307,-2.2252537671803103,1.195822771927609,4.741660419177018,0.5268511576863353,0.03818433996147681,-0.00213779521517643,0.0653909486088308
reciprocal,-1.7178674262642877,-1.4587834928256884,-1.2043831371248783,-1.0789890335643242,-0.9632733568765262,-0.9017047951587508,-0.8433409124011859,-0.7947790494238922,-0.7799093103169481,-0.7623422253168777,0.22047790158818173,0.95552520094741,0.10616946677193445,0.08793635341599261,-0.030189606054816104,0.04130317320258582
logarithmic,-2.184461343896204,-2.0510883452892115,-1.8558268463077088,-1.774460857971363,-1.5843233154490406,-1.4482928629386354,-1.3480673930368814,-1.153857012080101,-1.0392871139105069,-0.9185055502019168,0.31910823792751924,1.2659557936942873,0.14066175485492083,0.04027420454222962,-0.0015739293623003303,0.07749010868910038
sine,-2.423472928887913,-2.1391509476001875,-1.470318911676154,-1.439064199629009,-1.9136410854803447,-2.3892785166368085,-2.222551978358832,-1.6395544761413938,-1.3566565646295785,-1.797374549385845,0.10145546599964653,1.0668163642583346,0.06956648661134089,0.41886065793565064,-0.09062999575549902,0.492963221435227
exponential,-1.889247538570127,-1.1099386821911432,-0.5546205520127534,0.0061154439663097,0.3247823016053727,0.6228724474493519,0.9416671520055144,1.1755644379169814,1.3599518682939182,1.5830383875060468,0.8222110555594265,3.472285926076174,0.3858095473417971,0.18885471779276597,-0.06952779214585691,0.10132512778734529
cubic,-1.5784344670513313,-0.8745091902126253,-0.6534467235978797,-0.725190390714424,-1.0114862657550696,-1.333730489266412,-1.6527100771064571,-1.807142843303964,-1.6727884738766836,-1.0539039382851083,-0.13282451056323089,1.1536961197060842,0.058281169862913665,0.3698993256142066,-0.010630092655891349,0.298028244080204
logarithmic,0.9959810221097954,1.6918434846428672,2.098747402657579,2.902363159949652,3.3030695304800566,3.70344242623678,4.567097620441292,5.022009426603288,5.265667925741612,5.800766502341285,1.2036917291827476,4.80478548023149,0.5338650533590544,0.19717325760396764,-0.020095485741674787,0.3374999452674378
exponential,-2.577750616614688,-1.8086646263387625,-1.3869692421229782,-0.6795185193094777,-0.2271545149850962,0.4941709643717671,0.8645500953272094,1.3215600741965123,2.1471376370146977,2.722474281138467,1.2857566067470503,5.300224897753155,0.5889138775281284,0.16055591401324196,-0.024218668269019583,0.28813719153574063
cubic,-6.41478865552381,-5.088429764173022,-4.055378905802222,-3.098227225150094,-1.9528043383098608,-1.113178562995362,-0.615276480387235,-0.4319998590293543,-0.7601448296188292,-1.6726302140153029,1.3552199148944093,5.9827887964944555,0.5269064935009453,0.7057429326534068,-0.2798555344684077,0.22720180276768628
cosine,-2.55865061410422,-2.7540096527653577,-1.9816912690236343,-0.7711634826449595,-0.0289283938460744,-0.2759730386014426,-1.343732332064121,-2.453610394064376,-2.7978013969905,-2.1957400939383813,-0.018609468358636486,2.7688730031444253,0.04032339112953766,0.7852963377362201,0.09967754271415702,0.7419510799499998
