id,label,param_1,param_2,param_3,param_4,noise_sigma
347,linear,-0.3981579154063426,-2.397394176056183,0.0,0.0,0.0589291194505732
348,linear,0.4385408646395428,-4.612825583080249,0.0,0.0,0.0929653007088564
349,linear,1.856280227452136,0.4137874922570441,0.0,0.0,0.1248509222230986
350,linear,-1.5946364508479447,1.5147829298415072,0.0,0.0,0.1941678297631944
351,linear,-1.2763770383499793,3.3710091422059065,0.0,0.0,0.0863188272593636
352,linear,-0.3541668412309606,-4.152479210217895,0.0,0.0,0.0375142750867192
353,linear,-0.808347504336461,-1.1667911312866708,0.0,0.0,0.1794291768929351
354,linear,-0.080274455148515,4.39265886392317,0.0,0.0,0.0168451278786181
355,linear,0.8984351232560237,3.0616577757135186,0.0,0.0,0.090451463471155
356,linear,-1.5477677486728365,0.9737061978813176,0.0,0.0,0.1273506826009096
357,linear,-1.99099388665746,0.7811980034387132,0.0,0.0,0.319310838362619
358,linear,0.6034615000568984,-1.3717306666066262,0.0,0.0,0.1708977295615341
359,linear,0.5271070141925747,1.229911252854059,0.0,0.0,0.0806029012596089
360,linear,-1.0120601595567549,-3.654943342385575,0.0,0.0,0.2655380254913301
361,linear,0.6185568348519515,-1.1894481861196269,0.0,0.0,0.0860164328934472
362,linear,1.364345961471039,4.166296626544947,0.0,0.0,0.1999173188088839
363,linear,1.979767202891438,-3.642089992177936,0.0,0.0,0.260580082302085
364,linear,0.0887753489711431,2.6926127972490868,0.0,0.0,0.0239400462202319
365,linear,0.1514099208294861,0.9118405507395372,0.0,0.0,0.0261955216756385
366,linear,-0.3714264091935759,-1.5894096578359052,0.0,0.0,0.0843373242258414
367,linear,-1.932798498672476,4.040352588026142,0.0,0.0,0.4282999271964747
368,linear,-1.6100244039894025,0.9544661975784036,0.0,0.0,0.1685865600722828
369,linear,-0.1449138778538032,2.9922446220217305,0.0,0.0,0.0100607322297068
370,linear,-0.7761707967165354,-4.1733876054914045,0.0,0.0,0.2179227098702972
371,linear,0.4122466752602971,-1.8992512229189584,0.0,0.0,0.0769628538858187
372,linear,-0.7815487956610161,-0.5808321282832711,0.0,0.0,0.1814971353024348
373,linear,0.4695252606358995,1.5685143079115038,0.0,0.0,0.0968046755039288
374,linear,1.7050118686955105,3.3921247003259296,0.0,0.0,0.3125420235340777
375,linear,-0.2129337376132447,0.6154483845822263,0.0,0.0,0.0334379889841649
376,linear,-0.5318717845530241,0.2694522179397172,0.0,0.0,0.0932014858326194
377,linear,-1.386787938112037,-3.0828505917606286,0.0,0.0,0.2424890069980289
378,linear,1.1711084240635006,-1.5430698219152197,0.0,0.0,0.2339439918482254
379,linear,1.3785895776329906,-1.1038070984284776,0.0,0.0,0.2305704328501605
380,linear,0.8365386420872714,3.677231824553141,0.0,0.0,0.0821490994573428
381,linear,-1.5166540499687555,-3.9262711508429513,0.0,0.0,0.0917496332017735
382,linear,-1.280647928091477,0.0842128077441026,0.0,0.0,0.3298446979321111
383,linear,-1.0631526734614116,-1.9652140029818863,0.0,0.0,0.1370351213946346
384,linear,1.565071731299469,1.415525293800593,0.0,0.0,0.1182648404434505
385,linear,-0.8340558926865711,1.9527157044945265,0.0,0.0,0.1090713462707285
386,linear,-0.5194861856954578,1.898271290816247,0.0,0.0,0.102768719134547
387,linear,1.9620858230123943,-0.0454222990922019,0.0,0.0,0.3093384248028275
388,linear,0.4927893578522391,3.413059291625597,0.0,0.0,0.0932711296315638
389,linear,1.475339845795804,2.945525221977258,0.0,0.0,0.3057337407472111
390,linear,0.7291886092288462,-1.381447836168881,0.0,0.0,0.0785650870601689
391,linear,0.4793297168241563,0.937583797382178,0.0,0.0,0.0407233963428936
392,linear,1.3499821617300798,-4.469682426903794,0.0,0.0,0.2141330372024044
393,linear,1.5259907750978958,0.1398597297881219,0.0,0.0,0.3669073458477177
394,linear,1.1279030807012314,-0.062013926343571,0.0,0.0,0.2317767059080351
395,linear,1.3342373839403927,4.097292777468525,0.0,0.0,0.1561568840187775
396,linear,-1.0415272736956198,-4.446325052264663,0.0,0.0,0.2211162837691209
397,linear,1.103230972047481,1.2864222755732992,0.0,0.0,0.1282641070767588
398,linear,1.05306942608726,1.6194591439352657,0.0,0.0,0.1575282929729433
399,linear,1.9463863033629376,2.3756069180010826,0.0,0.0,0.3017449640855539
400,linear,0.8487245611492105,0.4928293248928188,0.0,0.0,0.1729525895380581
401,linear,-1.6051750205346718,-4.573751541653078,0.0,0.0,0.2270940247373221
402,linear,-1.633964239360948,-3.778258586200678,0.0,0.0,0.1023883979619248
403,linear,1.2639499984272031,1.543148269216851,0.0,0.0,0.1423987973798356
404,linear,1.3726386153258652,4.352221518953959,0.0,0.0,0.3863213989784991
405,linear,0.2487435397568567,-4.692189472051609,0.0,0.0,0.0456458996534713
406,linear,1.8580541500721397,-4.653329095539249,0.0,0.0,0.1912759278001035
407,linear,-0.026500412296277,-2.330077357728801,0.0,0.0,0.0035352639544372
408,linear,0.0491800734090239,-3.723189915421674,0.0,0.0,0.0108660378176889
409,linear,-0.7319257329121425,-0.4958330098252661,0.0,0.0,0.0917033446707367
410,linear,0.5653203895441061,3.863089996928714,0.0,0.0,0.1047348222018834
411,linear,1.5374447639603757,2.1180701414597145,0.0,0.0,0.1114454819681315
412,linear,-0.9783949883835588,-3.6354248222626593,0.0,0.0,0.251199132775619
413,linear,-1.251053048700498,4.531547383084785,0.0,0.0,0.3643582712759652
414,linear,-0.8693658102514075,2.4016510690969284,0.0,0.0,0.0643099818006465
415,linear,-0.7989995318296073,2.2265673475790235,0.0,0.0,0.1541736858001931
416,linear,-1.990528056578163,4.934106049294609,0.0,0.0,0.2394256916822704
417,linear,-0.0728168672295996,2.3249704552370467,0.0,0.0,0.0145231316875345
418,linear,0.150405199040688,-2.057614359798973,0.0,0.0,0.0142218085339835
419,linear,0.7649266028437625,2.455515904300817,0.0,0.0,0.1203312387140082
420,linear,-1.4060477189302247,2.9546233012701526,0.0,0.0,0.2501218815194307
421,linear,1.439116061948455,-3.316414931095633,0.0,0.0,0.3265052553323128
422,linear,1.8106662500831796,0.3088365677054296,0.0,0.0,0.4907156418607122
423,linear,1.6572053036697303,2.419349842217025,0.0,0.0,0.1099495054181037
424,linear,1.416077153553139,3.005863431799193,0.0,0.0,0.1349759173448431
425,linear,-1.35097720469706,2.006397122720436,0.0,0.0,0.2102981463287365
426,linear,-0.9798068846179092,4.930491068749154,0.0,0.0,0.1954241401426087
427,linear,-0.3616222200868697,-4.762869194182146,0.0,0.0,0.086143178873585
428,linear,0.4281758941807307,3.8167347171399495,0.0,0.0,0.1023775036624124
429,linear,-0.3587577157808819,3.2730305168022333,0.0,0.0,0.089038826672301
430,linear,-1.155087498406462,0.2434607638642925,0.0,0.0,0.2216709775001853
431,linear,1.976696957285469,3.5935425191235613,0.0,0.0,0.4521583912218486
432,linear,-1.9855423687873544,-1.8246973274079288,0.0,0.0,0.206710264637196
433,linear,0.2840821945604928,4.066008772175476,0.0,0.0,0.0499474753299454
434,linear,-0.5307423471369437,-1.0649538679675774,0.0,0.0,0.104331992516003
435,linear,0.4006064029781919,-1.0618233614152135,0.0,0.0,0.0900934364443398
436,linear,-0.0118318434762465,2.4930582529496847,0.0,0.0,0.0020834253988626
437,linear,-0.6461405207872062,0.1614853108341138,0.0,0.0,0.0925047621829046
438,linear,1.098392823944291,-1.164572773040975,0.0,0.0,0.2369135424082145
439,linear,0.2551191137844166,0.3329454781913483,0.0,0.0,0.0410046962766376
440,linear,-1.7674454839353442,-1.7461672076336043,0.0,0.0,0.3895356451239402
441,linear,0.5897289742233864,-3.560171709362293,0.0,0.0,0.0537048285654934
442,linear,-1.1501292107019263,0.8707907643083859,0.0,0.0,0.2234141527221696
443,linear,0.4860300967986695,2.724450960121576,0.0,0.0,0.0779057177987753
444,linear,-0.3265354893509093,-3.046110471883432,0.0,0.0,0.0455831787556165
445,linear,0.7949960275885601,-3.342913026121037,0.0,0.0,0.0494548932244395
446,linear,1.5626857329271382,2.421706980123215,0.0,0.0,0.2599697383345104
447,linear,-0.5263260361821565,-4.3779046856678905,0.0,0.0,0.0350599063755135
448,linear,0.7455596419131774,4.289221029009539,0.0,0.0,0.0693037222942318
449,linear,-1.80417906764016,1.3470082796523517,0.0,0.0,0.225655993434759
450,linear,-1.3339991404519358,-0.746710875767624,0.0,0.0,0.2862877922669682
451,linear,-0.2033388817999935,-1.7186919546894588,0.0,0.0,0.0163177825713796
452,linear,-1.1050296485663438,1.6490034762584918,0.0,0.0,0.2610309686340282
453,linear,1.7528760358753686,2.2169970218028032,0.0,0.0,0.4811880281921781
454,linear,-0.3558546741795281,-4.508188800852954,0.0,0.0,0.097757247668221
455,linear,1.893337458019233,2.6643476261775287,0.0,0.0,0.432444442589893
456,linear,-0.8282245063772291,0.7709262944096036,0.0,0.0,0.187857067985533
457,linear,-0.7765274248514724,4.819192459248757,0.0,0.0,0.0933467098500836
458,linear,0.1620634987456264,-1.2935657537484535,0.0,0.0,0.0324781010970334
459,linear,1.027390410790757,0.78088367758345,0.0,0.0,0.2313603762145549
460,linear,0.0070628165781023,-3.453095836039891,0.0,0.0,0.0012259267543414
461,linear,-1.0700232199492523,1.8475672103041785,0.0,0.0,0.0718789406122691
462,linear,0.1707535902753325,2.895679268878053,0.0,0.0,0.0121494871334585
463,linear,-0.2020007823080467,-3.4539560794050006,0.0,0.0,0.031810325846166
464,linear,-0.3385602819420863,2.1341595728536733,0.0,0.0,0.0596517520008775
465,linear,0.0906451831931258,4.071192079453995,0.0,0.0,0.0107147211839486
466,linear,0.1946106989149263,-2.772179920785934,0.0,0.0,0.0161987853847829
467,linear,0.1936975672907981,-0.0051728462183913,0.0,0.0,0.0559436870363692
468,linear,1.8415678676714733,-1.736503820287851,0.0,0.0,0.1195182209984449
469,linear,-1.235498614676708,-3.321751105290538,0.0,0.0,0.2443724076221941
470,linear,1.0444498372653284,1.4349692799332816,0.0,0.0,0.282587254044676
471,linear,-0.4307132541542122,-2.9444218481581363,0.0,0.0,0.0309687819863165
472,linear,0.9232250109370396,2.6909232337634013,0.0,0.0,0.2291368231421783
473,linear,-0.134967345657806,-3.376643001282817,0.0,0.0,0.031408471465844
474,linear,-1.9051431887004933,0.1857326840872639,0.0,0.0,0.4778641202220005
475,linear,-1.2785130731860304,2.651915361458036,0.0,0.0,0.1697725772395123
476,linear,-0.3438589399943432,1.126668488151907,0.0,0.0,0.03134574842878
477,linear,-1.5873140442670493,0.0622744651944557,0.0,0.0,0.4241833773624828
478,linear,1.9858553149001388,-4.672989661147976,0.0,0.0,0.4278978434456864
479,linear,1.5110160084939426,4.352042539331668,0.0,0.0,0.2026960276813997
480,linear,-1.7776074994487163,0.4484747588120905,0.0,0.0,0.1082105139700546
481,linear,1.3433064868770177,-0.3618918612831496,0.0,0.0,0.0969612964090329
482,linear,-1.3453839477692957,-4.597466499804273,0.0,0.0,0.1302504987336901
483,linear,1.44489189575781,4.477741238540707,0.0,0.0,0.2929043495536034
484,linear,0.0142783512577828,-0.2874047491393083,0.0,0.0,0.0026088721891631
485,linear,-1.3191029186431318,-0.8154993251895988,0.0,0.0,0.2260229231094829
486,linear,1.4274202403831464,1.3718767248889288,0.0,0.0,0.1602493353749757
487,linear,-1.8538505282036977,3.484914539216227,0.0,0.0,0.4960165709156757
488,linear,1.7761764425182922,0.9631554715607642,0.0,0.0,0.1628779252539145
489,linear,-1.1282122037841376,-0.2643846986087386,0.0,0.0,0.2392043615640026
490,linear,-0.4905317901996477,-0.7887057646449467,0.0,0.0,0.0446774669011086
491,linear,-1.6683113709865929,0.8534092903171402,0.0,0.0,0.1608247520585939
492,linear,1.6047581032983955,-4.630443522034323,0.0,0.0,0.1308753169863555
493,linear,0.5618372190293948,1.2450632417333694,0.0,0.0,0.1599984948942591
494,linear,1.8617703349297217,1.397491025028489,0.0,0.0,0.4967197073195348
495,linear,1.184937745008595,0.09526441278767,0.0,0.0,0.1393633282765858
496,linear,0.8109713151900979,2.240119491984513,0.0,0.0,0.075596815804643
497,linear,1.3923799306792346,-4.649932081950913,0.0,0.0,0.304266412882422
498,linear,-1.5532367616002287,-2.0156715873189324,0.0,0.0,0.2659582894775054
499,linear,0.9469390931890844,-3.85153490688606,0.0,0.0,0.0573970367242562
500,linear,0.0155558432010018,2.5811395626015994,0.0,0.0,0.0039187906371411
501,quadratic,-0.2429976535023623,0.8994397368605052,-2.3535355455123814,0.0,0.1734747186961049
502,quadratic,1.6226108859062052,-1.1614511013926414,-2.4304422332213447,0.0,1.1986198038422573
503,quadratic,-0.2445591381209984,-0.3234387807763292,-1.8363742800971956,0.0,0.1353727462649377
504,quadratic,-0.5429405873463473,0.7208013950843735,0.7385860704521843,0.0,0.139476684365123
505,quadratic,-1.047267336925933,-0.9001077037112957,-2.40858884711469,0.0,0.777541996300553
506,quadratic,1.0190687996774352,1.1891771310002688,1.757812678492236,0.0,0.6645412717539377
507,quadratic,1.4163609201616687,-0.9640159623925784,-1.376008667758456,0.0,0.8873777942836376
508,quadratic,0.1990012990064853,-1.0972581509318542,-1.141994471230817,0.0,0.2192910461605909
509,quadratic,-1.790110719517244,-1.078557989470458,-0.6202915566525968,0.0,1.0192338630465927
510,quadratic,1.6601743061753345,-0.706385532888135,1.4901316727395564,0.0,0.964870882761056
511,quadratic,-0.9210247132172764,1.897706155012577,-2.470661004057533,0.0,0.8582548644906698
512,quadratic,0.5076328214656058,-0.5313763386954826,-1.1290290469723825,0.0,0.0941711833396657
513,quadratic,1.3644630768520765,-0.9001728207047108,2.162482140051062,0.0,0.2657324922787279
514,quadratic,-1.6124503504316476,0.8652808598793214,0.2348173270741189,0.0,1.207476092681658
515,quadratic,-0.1079917478787977,-1.955108990913229,2.7645586383847114,0.0,0.1784492833634883
516,quadratic,0.2508159931593989,1.6932887262317773,-1.455237424131551,0.0,0.2446212109017314
517,quadratic,0.6686318177933601,1.6760316585532469,1.6155836833569293,0.0,0.5342419949378121
518,quadratic,1.746744876705156,-1.93779205019379,-0.6644286554374341,0.0,1.2218757082721272
519,quadratic,1.6460719774219688,-1.447533506519008,-0.0058280550710305,0.0,0.3950831973416486
520,quadratic,1.504826241163129,1.1618861675386256,-0.6711082051439226,0.0,1.1389771478129351
521,quadratic,-1.245567283573458,0.4373159844066898,-2.8953275065651303,0.0,0.4024331360792144
522,quadratic,0.1,-0.1911114603405774,2.731562482665836,0.0,0.0449805370851553
523,quadratic,-0.9057826982762034,1.4518399724711326,-2.179650619508272,0.0,0.3023341352834701
524,quadratic,-0.5644324834441532,-1.2521553804184622,-2.8815326404289547,0.0,0.2518704478473543
525,quadratic,0.5876847048707385,-1.0666330039678824,-2.886142459670502,0.0,0.2397434634172815
526,quadratic,0.6038832605387863,-1.7223329501627918,-2.1407374683306992,0.0,0.4552004329674892
527,quadratic,0.634179461416315,-0.7434882126889955,1.755144444422677,0.0,0.4609474956888736
528,quadratic,0.8806449759317365,1.849613293369686,-2.3288771887492623,0.0,0.5775566833794838
529,quadratic,0.3310652799312898,-0.2062911662172148,-2.886501843385007,0.0,0.2560008759447871
530,quadratic,1.1413406438265183,0.9540307342056122,0.6612994870697069,0.0,0.5743958479170121
531,quadratic,0.2319147728592416,0.0933995918946979,2.5326414306841745,0.0,0.0854071541641216
532,quadratic,1.0548568564167415,-1.426516270242311,0.8642386377466216,0.0,0.326370403855166
533,quadratic,1.2767201580379757,-1.970768216680252,1.2895969197016477,0.0,0.9606874937608398
534,quadratic,1.3585425130164044,-1.2214770417016014,-2.5254356862875795,0.0,0.3337229062326392
535,quadratic,-1.3480319317936913,-0.9856711873746504,2.286470845658892,0.0,0.3426750060574857
536,quadratic,-1.833682730706983,-0.5300561159524348,0.5107897247866404,0.0,1.0262015902083343
537,quadratic,1.1781242187349306,0.7264247139495583,-1.0272086813721413,0.0,0.834485233026403
538,quadratic,-1.836364156726181,0.3062799575511401,-0.5102481136630215,0.0,0.2867936030972963
539,quadratic,0.1,-0.2490592410766106,2.5610178238545496,0.0,0.1002786740531777
540,quadratic,1.6517637110999424,0.5022842411836592,2.7169418508760845,0.0,0.6526589166974848
541,quadratic,-1.0821824550305252,-1.9838902055535388,2.342086679918157,0.0,0.3029169724301581
542,quadratic,-0.2008216302576064,1.9971309911090824,0.296104311083353,0.0,0.4504206103330923
543,quadratic,0.688422942554038,-1.7037675606047382,2.60113914063884,0.0,0.5361616911709306
544,quadratic,0.5499908647472225,0.841899060946945,-0.182328809481906,0.0,0.4773574127642156
545,quadratic,1.839887811180013,-0.6326063747759845,1.7042420442636468,0.0,1.214687980866125
546,quadratic,-0.6954943456159439,0.2718772704962524,-2.436330618753507,0.0,0.506514024543578
547,quadratic,0.5141494142638514,-1.1744208918489658,-1.9028051643735064,0.0,0.4642104400396505
548,quadratic,1.4801296397369312,0.9398720692550336,0.2438554133611221,0.0,0.2409662511753178
549,quadratic,-1.668032648620159,1.9788724573259464,-2.7557872966219543,0.0,0.2805774373766849
550,quadratic,0.899771365223017,0.8591690299563486,1.0182731717930338,0.0,0.5939597584952552
551,quadratic,-1.2009606511533315,1.1583386292542004,0.5984241497720744,0.0,0.9524618072507368
552,quadratic,1.541618248251568,-1.1191256276912354,-2.783546540205016,0.0,0.969080099411622
553,quadratic,-1.3213775884073535,-1.9683767646640489,2.27482458792275,0.0,0.9271461770174017
554,quadratic,1.184972608397317,1.3703382633241876,1.5099952994127008,0.0,0.8709212127920877
555,quadratic,-0.1553080325074241,-0.672315951349451,0.9447574175857812,0.0,0.0930852000230192
556,quadratic,0.5630886425979331,-1.5176470078140358,-2.314300618859717,0.0,0.3947927275521226
557,quadratic,0.6389497102155954,0.3852420833578573,-2.015174189268383,0.0,0.2740182835114599
558,quadratic,0.4011928890179486,0.5051884352737592,1.100049488968085,0.0,0.3020968535571218
559,quadratic,1.3984918205529149,-1.8980848456488928,-2.557388869650985,0.0,0.7711065683256245
560,quadratic,0.3550143126759542,0.3859097667689357,1.5654582595165802,0.0,0.2551100712795411
561,quadratic,-0.8582661074922684,-0.7813575235758234,-0.400137598698346,0.0,0.5768723420042952
562,quadratic,0.9848135911881176,-1.763085980262657,0.1449345641542256,0.0,0.7294106931468475
563,quadratic,1.9647035974504248,-0.7405950202941463,1.183555440374736,0.0,1.0242251397447102
564,quadratic,1.265423398521043,0.8122544612413365,2.901619556262431,0.0,0.6246582319492127
565,quadratic,0.780231790879427,-0.8363861138878614,-1.199816873069931,0.0,0.1704038706650055
566,quadratic,1.678215909824167,-1.5712470869460042,-2.1214079075228,0.0,0.4480195596551994
567,quadratic,0.1,1.110129619567796,-0.8972432989218944,0.0,0.3255185587391521
568,quadratic,0.3950886743352075,-0.9190189919471288,0.2857591761098872,0.0,0.2287053390505647
569,quadratic,1.731847225013333,-0.3099923954687078,1.999765634894386,0.0,0.6629113405632391
570,quadratic,0.2521228079933535,-0.4951498661910589,2.664214433158863,0.0,0.0648713548466912
571,quadratic,1.777535823939126,-1.9011791385983157,-0.9386635150938868,0.0,0.7470005819749256
572,quadratic,1.947000072241384,-0.6845103509249828,-2.827513409113101,0.0,1.1156609857708868
573,quadratic,0.1,-1.2564664858157797,-0.8759051065948897,0.0,0.3114337535741012
574,quadratic,0.4719380298177777,1.0198201403393647,2.228143389628701,0.0,0.2458241434138146
575,quadratic,-1.30692057005984,-1.910172894503007,2.185531085513941,0.0,0.8254081409055501
