id,label,param_1,param_2,param_3,param_4,noise_sigma
346,linear,-1.9020662341295584,1.2224197178626106,0.0,0.0,0.2408977594841951
347,linear,1.5053786775900688,-2.0235016842008617,0.0,0.0,0.0944248437223958
348,linear,0.6880628891983473,1.614371483040122,0.0,0.0,0.0531062323025339
349,linear,-1.2727381883049134,-1.011216708110964,0.0,0.0,0.0841453677361328
350,linear,1.456554707282129,-1.1781291927712,0.0,0.0,0.1376204970986406
351,linear,1.598402629533347,-2.344373003803468,0.0,0.0,0.1424822370969422
352,linear,-0.6385448874410802,1.1385117956428488,0.0,0.0,0.0277704086825
353,linear,-0.145181670925794,2.066481279955461,0.0,0.0,0.0156073278727305
354,linear,-1.667668901231794,0.4755251753672729,0.0,0.0,0.1121530391529797
355,linear,-1.6897933029541343,2.247812471057637,0.0,0.0,0.2060697401890426
356,linear,1.4181074721687843,-0.6002926135950548,0.0,0.0,0.1330341529236944
357,linear,-0.2884229472830113,-1.9958563841337067,0.0,0.0,0.0175673721155229
358,linear,-0.2128146212377242,0.2584001694614901,0.0,0.0,0.0112436119464283
359,linear,-1.0532963940519269,2.455807893841623,0.0,0.0,0.1071322226750505
360,linear,-0.2272880510188488,0.7027714661078761,0.0,0.0,0.025971473490083
361,linear,1.7284537934846878,0.0099710523928981,0.0,0.0,0.1330525474557479
362,linear,-1.9823963123857975,-0.3205130989428735,0.0,0.0,0.0518398184604483
363,linear,1.4720691777300885,-1.0866088869570778,0.0,0.0,0.1502751877091158
364,linear,1.3705969626821397,1.5480105908000787,0.0,0.0,0.0961407221953847
365,linear,0.7238664005006359,0.0462530611987439,0.0,0.0,0.0880162278185247
366,linear,-0.3548769895166948,-0.5869854051220678,0.0,0.0,0.0155450966424208
367,linear,-1.956985129599898,-2.2621753642076845,0.0,0.0,0.0811440970428171
368,linear,-1.1932479468781856,1.3882278427998695,0.0,0.0,0.1286348972841115
369,linear,1.1007652794348783,0.9732775695522112,0.0,0.0,0.0410623767330252
370,linear,-1.1123974148247058,1.0825863665547375,0.0,0.0,0.0724227427289417
371,linear,1.9988594042515715,-1.6498582218920856,0.0,0.0,0.1082983636218308
372,linear,-1.2804541411898889,2.270297263121373,0.0,0.0,0.1255582404373033
373,linear,1.2596090362080097,1.492962002810068,0.0,0.0,0.118080144039829
374,linear,-0.8532318981716984,1.546299124875925,0.0,0.0,0.076661877152404
375,linear,0.3808627540665981,2.902923001389638,0.0,0.0,0.0303972684274202
376,linear,-1.0532639856093748,2.1520387229031845,0.0,0.0,0.0530281092430945
377,linear,-1.8753767566933184,0.7273990692819812,0.0,0.0,0.1679004176932517
378,linear,-1.1042624332308013,-1.1355583933412583,0.0,0.0,0.046307333556831
379,linear,0.3819988236404721,-1.6587353949645998,0.0,0.0,0.0163221513196701
380,linear,0.6031193422965706,1.2112903224875478,0.0,0.0,0.0402109206773105
381,linear,1.6778932340403654,2.0396045651831294,0.0,0.0,0.1934801196006784
382,linear,0.0991806013336722,0.6899265776978707,0.0,0.0,0.0045394700362378
383,linear,-1.081390655041676,1.9838089618971413,0.0,0.0,0.0451819920214034
384,linear,-1.7780560539027412,-1.9882874290105927,0.0,0.0,0.0746663298396029
385,linear,-0.1889965029165714,0.0344021231061333,0.0,0.0,0.0238239555734888
386,linear,-0.3455874388284545,1.703559214506997,0.0,0.0,0.0235164085707463
387,linear,1.311696588626289,2.1709505966504583,0.0,0.0,0.1089419586304578
388,linear,0.4485995028380567,1.5202116837032724,0.0,0.0,0.0543369579685281
389,linear,0.2101917590919195,-2.748830847558972,0.0,0.0,0.0148003816223673
390,linear,-1.0904362175086058,2.056627665656573,0.0,0.0,0.0970493013667427
391,linear,-1.648145005902455,-0.1563947154456366,0.0,0.0,0.0786602274687181
392,linear,0.5953877359744433,1.40094478517962,0.0,0.0,0.0374780804133525
393,linear,0.016841206715465,0.1698863734095326,0.0,0.0,0.0015614990863435
394,linear,0.7264433933496228,-2.265546913617198,0.0,0.0,0.0686188959646939
395,linear,-1.3195023775373995,-2.8816863359310854,0.0,0.0,0.040707947737359
396,linear,-1.848535533427487,-1.242918964471748,0.0,0.0,0.0703543124320749
397,linear,1.2009937744354704,2.4926301031632896,0.0,0.0,0.0804529969043104
398,linear,-0.954807195903344,-0.2354324022492537,0.0,0.0,0.0880579268100329
399,linear,0.4083513040067683,-0.4625643938516699,0.0,0.0,0.0282177802463869
400,linear,-0.0384063309614659,2.7380396404405074,0.0,0.0,0.0044134999251672
401,linear,1.944645295822508,-0.7297439111677733,0.0,0.0,0.0893141808823651
402,linear,0.333974205878305,2.9483882933137258,0.0,0.0,0.0167606716285159
403,linear,-0.8729321686945872,-0.4475071513377164,0.0,0.0,0.044655728897759
404,linear,1.4552998010550198,-2.7530807996855984,0.0,0.0,0.058746700267478
405,linear,1.1024135689065249,1.1703803394898695,0.0,0.0,0.1031110241488867
406,linear,0.6647146084600903,-1.7773141743196228,0.0,0.0,0.0789641665143147
407,linear,-1.6909358789853854,-2.146883921909837,0.0,0.0,0.1986230378347847
408,linear,0.7271573678785934,-1.4662335361854617,0.0,0.0,0.0721507883201659
409,linear,-0.1778763752403391,2.5810915724686234,0.0,0.0,0.0147483487556453
410,linear,-1.1951820074965087,-0.6947519807730425,0.0,0.0,0.048401003581311
411,linear,0.909234238509724,-0.1887298231487597,0.0,0.0,0.0261182956633299
412,linear,1.2695581496659432,2.567029308499301,0.0,0.0,0.1103359102201099
413,linear,-1.4833432155904087,1.871256663524357,0.0,0.0,0.1618947050482677
414,linear,-1.301790465698915,2.589935171358224,0.0,0.0,0.1037510579745071
415,linear,1.1845950345913103,-2.151639431533404,0.0,0.0,0.0929567152793006
416,linear,1.995452961566732,-2.844442631454335,0.0,0.0,0.0510107614274575
417,linear,-1.051428547235632,-1.0594844522351516,0.0,0.0,0.1192354120208392
418,linear,-0.3999000168623481,1.7158009287037626,0.0,0.0,0.0343663670695493
419,linear,-0.2253217020691984,-1.5026569078406642,0.0,0.0,0.0156342825272809
420,linear,1.0086602674577616,-1.212750944141365,0.0,0.0,0.0882464476960237
421,linear,0.6836854422158458,-0.271243456097701,0.0,0.0,0.0375544282159232
422,linear,-0.5446128758980677,-2.392803324439352,0.0,0.0,0.0236204546245449
423,linear,-0.696035818337501,-2.2310263761257367,0.0,0.0,0.0875907212921052
424,linear,-0.8215155768493059,-0.0628272040171351,0.0,0.0,0.0724636344864272
425,linear,0.1266257138755415,-2.596175575986021,0.0,0.0,0.014836353107563
426,linear,0.6068213218124319,0.762755851872738,0.0,0.0,0.0295508043654748
427,linear,0.9393986159397468,1.612380194409453,0.0,0.0,0.0296420873617578
428,linear,0.2508122121740115,-0.6513080184789581,0.0,0.0,0.0268174782312659
429,linear,-0.8450358590407885,-1.7824813016307983,0.0,0.0,0.1002692373062617
430,linear,1.5675528073672664,0.9430185505450196,0.0,0.0,0.1732597385485557
431,linear,1.4703260984639055,-0.7619113975335958,0.0,0.0,0.0635631432130502
432,linear,1.42242184238778,1.4968657747355376,0.0,0.0,0.0786029627160515
433,linear,1.6154487839040876,2.0358214324065225,0.0,0.0,0.0507512923504304
434,linear,-1.5986827286198064,1.5803223248597007,0.0,0.0,0.0513234812067822
435,linear,0.7232903699728315,2.374032508255457,0.0,0.0,0.0299824802840785
436,linear,-1.7294417819877426,-1.9011579249013184,0.0,0.0,0.2126468761269283
437,linear,-1.041257196635514,-2.6810329695916337,0.0,0.0,0.0350939265809613
438,linear,0.1080881971695015,-1.659332299620967,0.0,0.0,0.0031742043572151
439,linear,1.5169034272542632,1.887997596484671,0.0,0.0,0.1644843163726262
440,linear,-0.4154130196467993,-0.5164091509428972,0.0,0.0,0.0362831317896725
441,linear,0.7160401126780789,1.299241164011657,0.0,0.0,0.0565722574392075
442,linear,-1.366345146208888,1.1203451973483078,0.0,0.0,0.0695142865003393
443,linear,-0.1065559472101385,-1.809363980206426,0.0,0.0,0.006823000398786
444,linear,1.4544002794166166,-2.8578155872875914,0.0,0.0,0.0744533971685869
445,linear,0.6921050548473087,-1.0072948901266785,0.0,0.0,0.0760720010403779
446,linear,-1.2943909005823402,1.2749796621793266,0.0,0.0,0.0701947653798223
447,linear,1.8659049627535351,0.531082659747756,0.0,0.0,0.1462978726045854
448,linear,1.1912980953065158,-0.2107732568526543,0.0,0.0,0.1376469932238861
449,linear,1.1917364687154754,1.663076896987672,0.0,0.0,0.1361657197775645
450,linear,-1.816252011573109,2.954752258650082,0.0,0.0,0.0923309882421025
451,linear,1.2644624061651304,-2.776350672041768,0.0,0.0,0.0663995897340619
452,linear,0.1842089843017351,-2.5482974023302765,0.0,0.0,0.0172708780498155
453,linear,1.1968655210047203,-0.6866632281375065,0.0,0.0,0.0362786340636291
454,linear,1.3095706489420338,-0.9807379446754618,0.0,0.0,0.1226528340987004
455,linear,-0.4948770226058752,0.4840660110554422,0.0,0.0,0.0538717211483827
456,linear,1.040275083283562,1.219436381436836,0.0,0.0,0.0276366702784795
457,linear,1.5135309636999217,2.031822808731872,0.0,0.0,0.17328645936635
458,linear,-0.861747722911526,-1.6793905635273656,0.0,0.0,0.0594806280809602
459,linear,1.3962625945496263,-1.648546183802328,0.0,0.0,0.0395932730920616
460,linear,1.480103523428551,-0.0796837355363564,0.0,0.0,0.0719800572012708
461,linear,-1.7252880578033198,2.1369489749530093,0.0,0.0,0.0778600057746572
462,linear,-1.5340775362671604,0.6975722099434178,0.0,0.0,0.1342604973083171
463,linear,1.866972762051216,2.878643246698449,0.0,0.0,0.0723101498485419
464,linear,1.4526061206433898,-2.997498498581377,0.0,0.0,0.0453857812825405
465,linear,0.9004627552919087,-1.4192662388638648,0.0,0.0,0.0532628014428244
466,linear,0.6006515675118651,1.6398000480563777,0.0,0.0,0.0353548820936675
467,linear,-1.984216159891222,2.5889936368481568,0.0,0.0,0.1903464538413262
468,linear,-0.4311791839431969,-0.4313191658097448,0.0,0.0,0.0297471833232923
469,linear,0.9121369655134796,1.3167516379921818,0.0,0.0,0.0477443076056649
470,linear,-0.1602050522539007,2.938615400294667,0.0,0.0,0.012367630305696
471,linear,-1.3784013350717077,0.2003280050096845,0.0,0.0,0.1331146083215942
472,linear,-0.19101483167386,-0.3975038433409548,0.0,0.0,0.0225883761109539
473,linear,-1.2909316895322074,-2.776763770599364,0.0,0.0,0.1373331643116188
474,linear,1.6507999629667265,2.5186644921736416,0.0,0.0,0.1518793381823504
475,linear,1.20430453043137,-2.77599148293505,0.0,0.0,0.0341999065020406
476,linear,-0.9263151281548558,-0.6627242508015105,0.0,0.0,0.0318462189089366
477,linear,-1.4732929918513695,1.7760983525495702,0.0,0.0,0.1586601371349519
478,linear,0.8376832343968008,-2.0593559511129014,0.0,0.0,0.0937571963226071
479,linear,1.460961400286008,-2.3405849301096864,0.0,0.0,0.1264594989850354
480,linear,-0.6522090737135238,-2.094481468023652,0.0,0.0,0.0641966482148401
481,linear,1.0528630158886163,-0.4008566661845663,0.0,0.0,0.0563003841417951
482,linear,-1.1773317733456836,0.3203892457073349,0.0,0.0,0.1144709730652409
483,linear,0.8229522169689303,2.231939182343313,0.0,0.0,0.076360367711554
484,linear,-1.4666031792780267,0.6067267032952559,0.0,0.0,0.1511234546663388
485,linear,1.848855422470423,-1.7474670660055784,0.0,0.0,0.1697633547025457
486,linear,0.7636127235500991,-0.9525671720717784,0.0,0.0,0.0606578322117763
487,linear,-1.5636401452900532,2.499959761174404,0.0,0.0,0.1355980944171118
488,linear,-1.387507554126573,1.1405791182764862,0.0,0.0,0.1018315958065689
489,linear,0.0417502762831047,1.2772303318020557,0.0,0.0,0.0020251554935633
490,linear,0.2737496455028738,-2.3098343854178003,0.0,0.0,0.0082593089666872
491,linear,-0.9818111528559634,0.9543553968153198,0.0,0.0,0.0271268122309048
492,linear,0.345538985201999,2.489054092215792,0.0,0.0,0.0203610005797169
493,linear,-1.282518431749185,1.5126415964301625,0.0,0.0,0.0523262977830947
494,linear,1.9979576171783435,-1.1838507151384885,0.0,0.0,0.0563965101564505
495,linear,0.0226235585608627,1.4571995058930494,0.0,0.0,0.002639234052127
496,linear,-1.0388617465680603,2.0392456963904344,0.0,0.0,0.0348567596919684
497,linear,-0.247286836991146,1.141987568137167,0.0,0.0,0.0208415626475952
498,linear,1.8756499340891424,2.759192144983375,0.0,0.0,0.2051013633946871
499,linear,0.7719008407969468,-0.391193492700435,0.0,0.0,0.0830363908350808
500,linear,1.4639764200980987,-1.6733129777342828,0.0,0.0,0.0536126712294841
501,quadratic,-0.9321128586153063,1.2339980635629315,-1.3599620568479238,0.0,0.0418098146873338
502,quadratic,0.317653451719222,1.1698675241544407,-1.4225155672269347,0.0,0.0464751798374428
503,quadratic,-1.897184913698903,1.6665594409578215,-1.131703534388066,0.0,0.2517519205084642
504,quadratic,1.5341261184924857,-1.4568566974936248,2.097511541785811,0.0,0.1164614372836929
505,quadratic,-1.4512087665093385,-0.2572413838085081,2.3502108673512243,0.0,0.0482574292314564
506,quadratic,-0.1,-0.1957304341821659,-2.647262030597904,0.0,0.0263345658487602
507,quadratic,-1.5104194580952832,-0.1660599574986889,-0.0350470744672399,0.0,0.0726324429191174
508,quadratic,1.3623057337531113,0.5008591586026627,-0.3032570369160359,0.0,0.1059176783434969
509,quadratic,0.1707521775230596,1.4163350619010695,1.7764025976103,0.0,0.050837998180634
510,quadratic,-1.6063616235198128,0.4435591095749998,0.1551913857750797,0.0,0.1339912475309811
511,quadratic,-1.026578984318892,-1.8241133271082188,0.5464969313691359,0.0,0.2556946950329696
512,quadratic,1.9084476818443328,0.0655576941126989,-0.6889678265038706,0.0,0.141396848093368
513,quadratic,0.8770119628318054,1.033023128019444,2.077565180474756,0.0,0.0911252809701517
514,quadratic,0.6559752936642993,-0.0277135667433183,-0.7224507799669126,0.0,0.085550025838732
515,quadratic,-1.2309594634940173,0.5367435577986344,-1.8594458425618905,0.0,0.0566248281716318
516,quadratic,0.9787646775045844,-0.0243155753699415,0.7104146274495777,0.0,0.0570474802991295
517,quadratic,-0.6429955063944162,0.4048725322406925,-2.5214001450866306,0.0,0.0399148707172197
518,quadratic,-0.687687118370321,-1.139913246409134,-2.3259292856505214,0.0,0.0657525811671691
519,quadratic,0.269031263308948,-0.2483856702973472,-0.8991507462355051,0.0,0.0190441239808002
520,quadratic,1.828161814930308,-0.2976285844232831,-1.4140366543498062,0.0,0.1821209515761658
521,quadratic,1.7898951829605472,-0.5597874900234885,0.1625885350347751,0.0,0.2017640976322267
522,quadratic,0.959495619331738,0.9989252677852593,2.3144708957689177,0.0,0.0899898160657492
523,quadratic,1.6485480195992976,-0.7641218303627362,2.8485560012736606,0.0,0.1006306548142849
524,quadratic,-0.1,0.1942079304787474,0.5794827322817486,0.0,0.0144984295607207
525,quadratic,-0.1,-0.8471664541722541,0.3002247162665945,0.0,0.0536527265537045
526,quadratic,1.0944504921663638,-0.5537202806294625,-1.5074428580181642,0.0,0.1655384048359582
527,quadratic,-0.7325796568803042,0.5167917553183772,0.586476509727559,0.0,0.0302428317557139
528,quadratic,1.455437575363931,0.9681990132836824,1.458908660430315,0.0,0.2236155589763403
529,quadratic,-1.977995303840805,0.8725985459945855,-1.539691825282676,0.0,0.2970620032446448
530,quadratic,0.4484577436606951,1.5987710067850154,-2.994267999459117,0.0,0.0819950362920751
531,quadratic,-1.6588136978403685,-1.0719001847720016,2.771743114710256,0.0,0.2663418250566743
532,quadratic,1.4269228804078935,-1.4385559941729662,0.5041317049571234,0.0,0.1445047128935025
533,quadratic,0.661366888408081,-1.1318147873669615,-1.178504968604049,0.0,0.10785257826538
534,quadratic,0.5303295095809673,1.026999249803727,1.4741147526099088,0.0,0.0632551966802334
535,quadratic,-1.0602872817978637,-1.9590185584660824,-0.963228176575856,0.0,0.1185319253123775
536,quadratic,0.7164534662882716,0.1253950130778074,1.8391994858772307,0.0,0.0954459395563296
537,quadratic,-0.7314893017738635,-0.1646232541637009,2.1075541570465024,0.0,0.047506920167471
538,quadratic,-0.3119229510404411,0.8515228883704751,1.5928103065800316,0.0,0.0324358698182568
539,quadratic,1.234871487048992,0.9770948692623316,2.1348504122029546,0.0,0.2088501437268819
540,quadratic,0.1382077974180942,-1.9127808888779203,0.0225034027985815,0.0,0.1558759237229239
541,quadratic,0.7597601184482912,-0.5726893093681054,-2.5962369136130667,0.0,0.0685638467076118
542,quadratic,-1.4773179640853762,1.5356539156319315,1.2287816297094123,0.0,0.2177514653149839
543,quadratic,1.1482992917105324,0.6349707617813483,0.6086140558763233,0.0,0.1565283666333828
544,quadratic,-1.5796869642049218,-1.8924414387589752,-1.0842585453247733,0.0,0.1171172230576508
545,quadratic,1.3859813850135936,0.2761671086337407,-1.2606499687253991,0.0,0.1541255355338351
546,quadratic,0.4434911556137941,0.1508239402149347,-2.706840559451705,0.0,0.0371517975423899
547,quadratic,0.5156384756109555,1.6516523355286976,-0.8532261764431279,0.0,0.1984344486649542
548,quadratic,-1.6565168080385546,-1.3669992762397565,-2.203637116444104,0.0,0.2790008863650011
549,quadratic,1.9355786551046676,0.7482183330145338,-2.524599065958242,0.0,0.2721226754932134
550,quadratic,-0.4217199588467588,-0.4527086175690833,-1.3197552474795724,0.0,0.0436860395141488
551,quadratic,1.720968073203863,0.9228341736062576,-0.90438348677535,0.0,0.2666739226247207
552,quadratic,-0.1,-1.471428123274646,2.411499977113226,0.0,0.1200870691468171
553,quadratic,-1.3694137403514324,1.8117860560992471,0.4524188000204305,0.0,0.1794348832608008
554,quadratic,-1.634119057892086,-1.322237597819806,1.7011841496013833,0.0,0.2690515922119881
555,quadratic,-0.5979174204107287,-0.5747876609267584,-0.7263935311471679,0.0,0.1079439822137625
556,quadratic,0.9532757478095988,1.421734758548015,2.3894149786183068,0.0,0.1163579258579585
557,quadratic,-1.1541154649847232,1.0599487152049916,1.4235871205510566,0.0,0.0590612964081765
558,quadratic,-0.1,0.9950047909782396,-1.8796445878834065,0.0,0.1270762278539632
559,quadratic,-0.5689897523487026,-1.1050288257210497,2.498080334284456,0.0,0.1473593639666573
560,quadratic,0.4127161196463591,1.8232768240695696,0.2309076571142396,0.0,0.1885201165229164
561,quadratic,-1.2792233051642,1.1252180691194056,0.5884803546709216,0.0,0.0796967508059766
562,quadratic,1.6655456416895025,0.2005081912718584,1.6129037595849525,0.0,0.1045553284712739
563,quadratic,0.1,0.6470373650478756,-2.855697145960373,0.0,0.0504053298344703
564,quadratic,0.1807145706390951,-1.7625484789643058,1.1897783675292306,0.0,0.1750938422587511
565,quadratic,-1.0791545648826548,1.122053358305091,1.6277270457106283,0.0,0.1068261304171037
566,quadratic,-0.9276848703611806,1.7861857781760353,-0.6986886183958587,0.0,0.1897794633420087
567,quadratic,-1.1153543231707816,0.7323064046311196,2.517192388711696,0.0,0.0814423555362248
568,quadratic,0.5355218785450893,1.6247254629924557,2.860022200836396,0.0,0.1592816912537229
569,quadratic,-1.3580623869125508,1.1625978508034294,0.3267581999439795,0.0,0.1229668388207402
570,quadratic,-0.8028865115117183,0.8148245406531571,-0.5733135456486451,0.0,0.1055646304896846
571,quadratic,1.0734100234019222,0.9689322840977086,1.0075393828088464,0.0,0.1051530539840538
572,quadratic,-0.3306558393063938,-1.7790968945790109,2.6861899287920306,0.0,0.2138102534543189
573,quadratic,0.2904874864527835,-0.5082434476470832,-2.81446789751452,0.0,0.0718773541053913
574,quadratic,-1.8375666104473531,-1.1429767082661524,1.5705696319324982,0.0,0.2516012775848912
