id,label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09,noise
131,linear,-5.554969021252187,-4.938155515188831,-4.240401607503803,-3.772698065092976,-3.1057416705749628,-2.594397898033524,-1.9586782191392003,-1.3973771268378214,-0.7472126069949145,-0.25038645640761437,0.06330227496319048
132,linear,-3.5125512016175997,-3.1503170095771926,-2.5174044585228432,-2.1732573380202838,-1.4058170889394925,-1.430289470775068,-0.7652484643007037,-0.4729949071800096,0.04320191696458695,0.5594293951067091,0.11390008233596045
133,linear,-1.7950980896239255,-1.3097081518511047,-0.8205642651020777,-0.4728412970189264,-0.0692539656409395,0.24185416673357776,0.886722125134476,1.26590788252015,1.634573405174419,2.1507977930084086,0.07237549266285767
134,linear,-4.47888145345016,-3.556507655733497,-2.9830853092639975,-2.179952776516488,-1.2431353532670297,-0.5505658602692427,0.12508884712650786,0.8001379665805831,1.579885695332218,2.3734514700342326,0.07223622102268684
135,linear,1.2355686842643592,1.4099736052111755,1.686678130502244,1.9874085699229533,2.111670072555887,2.400410237357763,2.603199869678081,2.8801721974298315,3.089148768954529,3.4105423782556277,0.04751333091840705
136,linear,-3.8566781035448487,-3.2227000007900464,-2.4980564031535644,-1.995299987364457,-1.2060688120737157,-0.816035985446288,-0.18756352402308885,0.41566607677184153,1.0356585790681911,1.8615435272386405,0.13080025837960532
137,linear,0.27722284895267557,0.3947387052002923,0.4674626458928123,0.5715749810887509,0.6708972309223433,0.7592569914396459,0.8558651979119759,0.9696887083099031,1.0457358645453214,1.181523482287965,0.0190786108628454
138,linear,1.926083796724502,1.8194793295526703,1.7206721121558892,1.5996552119025786,1.5299560000288923,1.4181103302122344,1.303492577523053,1.1792294398130145,1.0925688176298636,0.9719661069533085,0.011746425806795427
139,linear,-4.650020305740025,-4.119829084898262,-3.5734262342460372,-3.112165127211664,-2.6976210206689992,-2.4760459433627187,-1.9131216112476448,-1.437831332020804,-1.2142257258600366,-0.6693641244665303,0.07429117890398616
140,linear,2.150985381964508,2.0299559451336417,1.913870811892543,1.7815280158601408,1.6638359664239677,1.5538771440311756,1.4460742738339611,1.3046685148332466,1.180806174486291,1.0735458008401526,0.027340710754968005
141,linear,4.592594287527122,4.189821287322717,3.4705538347252682,2.9900263842511086,2.6967463161449694,2.1947673827127625,1.7306079615285155,1.199627008886715,0.8138103455562481,0.3571610517417867,0.08253669918624194
142,linear,0.629315680062376,0.6824056423816053,0.7229958449766004,0.7520894141374098,0.8185444714916632,0.8684082312850235,0.9244820512552208,0.9425197205607001,0.9980031740840067,1.0574207443668404,0.012139664351764196
143,linear,0.8155673421631303,0.3682359063937055,-0.03230179476283283,-0.4787002512512516,-0.7585270185136109,-1.3478420119814691,-1.7347135570989423,-2.1001601929392155,-2.4453303028516005,-3.0344464937508455,0.07519230755904856
144,linear,-1.2278210806265286,-1.3070673635935681,-1.3793994095679232,-1.50375556169619,-1.5799216374381138,-1.6871722776439553,-1.7611538766511372,-1.8610149432523728,-1.9823619832326298,-2.066269999874684,0.022148763709260513
145,linear,-4.7779388962464155,-4.370251265427699,-3.4454134624951442,-2.872742838700461,-2.3422754743220886,-1.7383902753630918,-1.1630164478424279,-0.4346192587692699,0.057392912265939525,0.7514698845556855,0.12204559031775099
146,linear,3.1962368024500396,2.6832375016735828,2.064452250936217,1.8388538711129654,1.4381946535334569,0.864423520737238,-0.02509371947577177,-0.27522494665756325,-0.7210754697824973,-1.4718238617629265,0.11835325482919423
147,linear,3.3005216366639765,2.6665676632826574,1.5007805585641534,1.0147087863386381,0.2433062249098004,-0.9307211436013362,-1.849044039264112,-2.884382631404208,-3.4081697652173553,-4.3197107503503585,0.17586884346354179
148,linear,-0.16403036326275058,-0.2401208860685077,-0.30752653459825385,-0.3913964087540983,-0.4773464404314267,-0.5516447614536579,-0.6458263689909214,-0.7166329287784551,-0.7959169443931291,-0.8809565638021177,0.007861653839196535
149,linear,-0.3497233522472389,-0.08846932258731605,1.1782084949446772,1.3374244223133025,2.3817073109394884,3.3211299162156602,3.864561916708749,4.433703240481901,5.204732352843188,6.207752407868303,0.1327032112119968
150,linear,-3.086175876480387,-2.3997724016378337,-1.8263891417047937,-1.0019673308808537,-0.3960542131319261,-0.041204856922247096,0.721703993015493,1.2923267898943351,2.146346685505347,2.4803963717332036,0.10832025048316767
151,linear,-3.7168842224894236,-3.097786209772141,-2.535108452467807,-1.6742814187314827,-1.2491112885067381,-0.7640195711268029,0.1665925801463401,0.5755096793634302,1.3847557589139787,1.9985787803249742,0.1618226351808274
152,linear,3.3250160780797713,2.207340792112871,1.6424418483372416,1.0330336953716461,0.05282933426341774,-0.3696375879838777,-1.5029580509043854,-2.1040918548285186,-2.919011008277826,-3.5493215850299435,0.17580801369935295
153,linear,-2.0655845551749965,-2.0825152092698715,-2.1020349653165686,-2.1216965154543916,-2.141384274816823,-2.158301648234616,-2.179208803544897,-2.198418043953087,-2.2167756909076424,-2.233048706928263,0.0017658741625144498
154,linear,1.9222860368149544,1.7229073996793347,1.4783048367160125,1.2479189523572138,1.009891015508572,0.7963337749935517,0.5665942417329332,0.3322142452744199,0.11689195905901509,-0.09857546371613672,0.01850236571448416
155,linear,0.7777061888800192,0.5052832857546873,0.22246330655456298,-0.03710567649785751,-0.3324404875591065,-0.6015429535067884,-0.8793562607864295,-1.1639905980036815,-1.4495997696758292,-1.6645070235926642,0.022203589204496475
156,linear,3.3683837017145484,2.307938257236273,1.8709217367191373,0.8760020344719077,-0.08909756445476727,-0.5600492838446617,-1.4575587830884171,-2.552806154623633,-2.9131992072410697,-3.8934443949472533,0.14899896632026138
157,linear,0.2916690620844991,-0.3982429144886964,-1.16832874846153,-1.6005929607630403,-2.275701846401162,-3.0150951590801514,-3.8162619581375123,-4.306603214653556,-4.998740660450596,-5.882635723856851,0.1802323206759071
158,linear,-0.9042944230737119,-1.0122625769422062,-1.0625142329195298,-1.1966137358051185,-1.2616665789594141,-1.3783490163729946,-1.4584113360889464,-1.5358464001572303,-1.655870422426751,-1.7137687545017928,0.023368675433105557
159,linear,-2.7891229910012045,-2.4240435250454255,-2.229088426522086,-1.9449208463501662,-1.6175111632327883,-1.235214351395266,-0.931460134444522,-0.6377823877581453,-0.3799572271048334,0.012498173039686963,0.04321945262907638
160,linear,-2.212778625280633,-2.222144785843933,-2.232903710079502,-2.2439227199460166,-2.2522212840686837,-2.262349035364595,-2.2723301791344652,-2.278514887907757,-2.2896762787426646,-2.299160779837727,0.0010774693254960845
161,linear,-2.198902646251609,-2.1331912976513197,-2.082599817758093,-2.025202386856182,-1.9785741175326153,-1.926155406733613,-1.846925276323693,-1.7840858106128372,-1.7407150381952574,-1.6669307503615582,0.01172328859547191
162,linear,-0.03625454424565637,-0.24094855029780018,-0.48686403429550795,-0.6554386678084738,-0.8361630072262174,-1.0469602559518185,-1.2747561180370768,-1.4890059908498978,-1.6975269214464779,-1.8719290783535245,0.02710996765157445
163,linear,0.049017763276118884,0.42997831988302565,0.9861532762043368,1.4675030284199286,1.7306216155991156,2.0769614519174797,2.9628761684749563,3.274128129219749,3.500600481362371,4.095252154386256,0.12389055624590686
164,linear,5.62737992381844,4.310464468351775,3.5320798626892627,2.9055143682792735,2.113140846486793,1.3061564776348127,0.5608669815340102,-0.40954475470127577,-1.1796094178263588,-2.1571955232424287,0.19965531891242966
165,linear,-4.276300403304399,-3.6403279735739122,-3.0563902278468356,-2.5331520493417083,-1.7032130100732996,-1.045665997571084,-0.3319443781411809,0.6994695351432172,0.8899810745824804,1.7321985975002208,0.17726936539328625
166,linear,-4.1119834303750515,-3.42281649035749,-3.028206261905174,-2.3801714188652054,-1.7074138798452072,-1.0351548201797773,-0.5444015918228113,0.1831607655905884,0.5404579672092222,1.0780178351701637,0.16139886121418476
167,linear,3.3557100966847218,2.633676928104253,2.236421265254211,1.3537245704890253,0.7446725084576917,0.03142329720382719,-0.531337439114083,-1.456361045602156,-2.175404210018218,-2.661099288380936,0.15264500812475085
168,linear,1.5245970082530302,0.8136029489692937,0.2792242116624269,-0.3244327849600429,-0.6414588551075365,-1.2714761689530296,-1.832798528488605,-2.322058651158706,-2.712117016612659,-3.7562689967400344,0.10745194068601095
169,linear,-4.810847641289114,-3.929245693281637,-3.2351404392944403,-2.2679459409149674,-1.5037477686928147,-0.6607097811919674,0.13778708182470725,0.9438704744149983,1.6313973797972419,2.7029011619099275,0.11062529599277349
170,linear,-3.8121693354468875,-3.4018548252928427,-3.136084634981294,-2.8861238813359833,-2.420832029737424,-2.2558557173035587,-1.965987764214422,-1.8158873199581462,-1.5447019147081815,-1.1893931702589664,0.07619717261958699
171,linear,-0.9052773851629652,-1.1135520719456993,-1.3306297644933507,-1.5269035159059685,-1.721058440023527,-1.9174799978981272,-2.1080252752547692,-2.2994753031476454,-2.535087511456675,-2.7417540603076382,0.02385509136164958
172,linear,-4.932676557149126,-4.3951786722829835,-3.847667526970751,-3.285937375289345,-2.9793160589175214,-2.3855133080645405,-1.863642132543407,-1.3504661750964948,-0.8732862021516465,-0.419333754947358,0.08146872270321963
173,linear,-0.39896600467012705,-0.18589708862986856,0.11393187834814641,0.3387608045651403,0.5906689719330486,0.9049242487415231,1.0331704894603932,1.2734070042668277,1.4199586394590198,1.6381217381013529,0.052916295745069855
174,linear,-3.4051825570552925,-3.0443724299745423,-2.7053340464576334,-2.3259724825087305,-1.9198169641603,-1.6157593009164457,-1.2702961039542764,-0.8412048755895458,-0.49181239807807436,-0.1613686851126887,0.028601096105327784
175,linear,-4.541075510295071,-4.1872709815276465,-3.75843410495235,-3.334173827332838,-3.000687323794661,-2.513262779017325,-2.159790858939296,-1.717576442606907,-1.3134157987482156,-0.8872944415508502,0.023787199521810652
176,linear,-0.2075150735428642,0.48244039209343725,1.226169137216981,1.950606034929788,2.648702548692926,3.3124849197819803,3.9329965883938796,4.715127012041786,5.469509025939526,6.096716943562286,0.05346448831245341
177,linear,-1.8065952748313834,-1.9423761992749253,-2.0502277117641623,-2.2714715274024555,-2.4725547157299155,-2.579289666626517,-2.776002612653289,-2.9258457639698348,-3.114578305402395,-3.282857252433611,0.020259462664190046
178,linear,0.7379593831067516,0.9527776549582748,1.3874849247312864,1.7582101272715187,2.098504802822561,2.3576068400822967,2.771400233342179,3.097362281773124,3.5137119965997234,3.691492317546582,0.04802803775320526
179,linear,0.38533257032027857,-0.4417772100567839,-1.052835537461355,-1.7422737136186448,-2.5174322156933413,-3.123314984943367,-3.9529630203095887,-4.618042702176817,-5.4017920095836445,-6.103526329090701,0.05143309752355552
180,linear,3.555125299837595,2.731230280958669,1.7981307813332217,1.1454935952801866,0.729258696447726,-0.5888150772083749,-1.2421609569362,-1.864617541336779,-2.6859611146406452,-3.7176715162996965,0.20807566696525567
181,linear,-0.9297988960889172,-1.250161471528843,-1.4387213555796723,-1.7962816542143145,-2.0764311302649956,-2.204178887715817,-2.462303847081798,-2.7305478263944987,-2.934820011042265,-3.008779772076754,0.06185992807771924
182,linear,5.217913861573356,4.308907678943243,3.3882234154006823,2.6907932754592854,1.9415506639860587,1.025842289235357,0.2642195816804357,-0.5757237160037365,-1.2535489191328575,-2.1076843239552963,0.05983977844387337
183,linear,0.9898714784513857,1.1066847316469854,1.2385738754266855,1.50236916550005,1.6806998554250614,1.8871430710589836,2.072909762333227,2.2443148666047703,2.314286849970593,2.511264613939148,0.039519119368283194
184,linear,-0.3706915584454597,-0.31237129729900726,-0.24852259507713492,-0.17283033022966543,-0.11659945736994837,-0.045332479897698834,0.021898889138308657,0.09778558079795496,0.15369931539506732,0.20886477872648043,0.005464109697136847
185,linear,4.588645068306954,3.7926966033508993,3.191110317515648,2.0632808574858497,1.4542071634677074,0.8739063725639447,-0.09466622553702955,-1.0161024816670237,-1.4291877616137716,-2.1254667908674514,0.1553600024595995
186,linear,0.865766669810367,1.4056227863047785,1.8095842888609264,2.253215089171728,2.7393669618141665,3.205796982554247,3.6413325773832015,4.149596429567222,4.560491905761114,5.07705764192761,0.04293736165836402
187,linear,0.6382150318105111,0.8169209203067004,1.02902871112569,1.3787052152496209,1.59770390459378,1.747291324250536,2.0918213002925747,2.324982668997497,2.7018959846559247,2.7877088004927564,0.05058071435072924
188,linear,0.03244370283124847,0.4575761823271296,0.9742593697466104,1.152963901608751,1.606559951181233,2.1500239391604326,2.7136589471450017,2.9695852358702117,3.428886817265312,3.9281964827661775,0.08063128803218542
189,linear,3.7489609699643314,3.393242216695466,3.2677378544173945,2.962731504411491,2.781412299745458,2.5428374930069064,2.2897991390663677,2.063723215937638,1.8878225867016927,1.6908148782234353,0.039058878535872164
190,linear,-1.214153177736587,-0.23312288147409227,0.5300500832991791,1.5208235007221478,1.875511661882793,2.617104227956787,3.5334762420879504,4.2927087619764235,4.864436916026322,5.634589426089272,0.13351877167437726
191,linear,-0.8878252692975561,0.02258481325874681,0.580165081013097,1.1888005905105379,1.9612024800099104,2.836544470392921,3.6118257589794234,4.557733137392697,5.195012450934214,6.046278813105175,0.14074441609582247
192,linear,0.3208405465717355,-0.24671645415859694,-0.7983103555726765,-1.302113211679988,-1.7365235561057257,-2.218687769509274,-2.866311645862983,-3.283390637337859,-3.9855598615294934,-4.279672446936942,0.0946452315735555
193,linear,-4.507917469609011,-4.065970619128686,-3.751121617315394,-3.4185240347458286,-3.0811837368264166,-2.7217083476554236,-2.3134010605312065,-1.9249372972942305,-1.7160126925349273,-1.3004935633100647,0.09401117675299843
194,linear,1.6138424911301414,1.1137784818608545,0.3627769396707179,-0.3691635592544561,-0.8311084406490414,-1.2832070174330585,-1.9140036391201123,-2.517572332767528,-3.043817047139536,-3.6633787742279447,0.07267851773063178
195,linear,0.1456982941841908,0.3810701249589523,0.5321734630064356,0.7272617511391194,1.047041752000759,1.1848173382481084,1.4222116213257199,1.598767555387331,1.7739285512494405,2.0117455377066125,0.047911136643131784
196,linear,-2.3679641691431628,-1.555069890675546,-1.2059300141310063,-0.8092481277505696,0.20059046761679786,0.640937768048959,1.1344988063600905,1.6804316268703872,2.4301815621216605,2.8224909900550834,0.11612355907121995
197,linear,-0.1915372869509932,-0.2850043750930889,-0.3471370116152879,-0.4729431691501898,-0.5752773113536781,-0.61675692251716,-0.7033661958620736,-0.7933871926178897,-0.8818123943126667,-0.9835708473049853,0.020332642031375112
198,linear,1.8652466636133385,1.7999552403556145,1.7043728098211353,1.6385949568337477,1.5508573361063815,1.4817763747060517,1.403260692400299,1.3181475874464856,1.2535603577813113,1.172837179470604,0.004975406854068013
199,linear,-1.7653042630704396,-1.7784556952097421,-1.7894756084424488,-1.7963406981259529,-1.80562280988174,-1.8172572646442122,-1.8328675716515204,-1.8400953065970977,-1.849679732971601,-1.8657433642034937,0.0026049102981633445
200,linear,0.18176953931300183,-0.23119158166113832,-0.6144519487835036,-0.9773075014982082,-1.3875867268973956,-1.7677406850410342,-2.0796119650084877,-2.452472962590333,-2.896242766970446,-3.2158948093407766,0.028713989083120797
201,linear,-1.5131358596579407,-1.1586931591224727,-0.5395967240382629,-0.20750721280049794,0.2918936358027503,0.5818222833033397,1.3976562370908463,1.660235437233886,2.15117345391018,2.3390104124435154,0.11819774205625497
