label,y_00,y_01,y_02,y_03,y_04,y_05,y_06,y_07,y_08,y_09,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
logarithmic,0.3589407187809158,0.0957367290118629,-0.1532274578850465,-0.3735871315041814,-0.587395574395328,-0.7560697717554767,-0.8952880968520435,-1.0564632512820995,-1.1993946032217682,-1.2902721574784273,-0.41125624462307064,1.6492128762593432,-0.183245875139927,0.05356070733578387,0.021540804439049224,0.021740353636926855
quadratic,-3.1690549896275297,-0.7420561230694814,0.9981379173434348,2.1252174896770377,2.329861350395538,1.369491171311512,0.3957053684129222,-1.994608239113565,-4.621864067696397,-8.376421994583046,-1.2973308543020379,10.706283344978583,-0.5785963338839463,1.994469298354425,-0.772694599180587,0.44902431219910954
cosine,-0.9693504220164252,-1.3180496378451754,-0.2822741430993509,1.3811573624121851,2.482790931968824,2.218770429311291,0.3752282988099498,-1.2578735133516177,-1.465650809413149,-0.0660031828410431,-0.014493921724403766,3.948441741381973,0.10037191546393137,1.2120649526958738,0.21854335530010702,1.1865811830218065
cubic,10.274918014249083,5.801487884311133,3.375568403752354,2.215564843584912,2.411142731953392,0.8512039188841942,-0.8837262605895245,-4.596897837845108,-11.58609651134268,-23.293678633367936,-6.4711445990687695,33.56859664761702,-3.7298440719574466,3.451606750573788,-0.9042689990109132,2.266942336544727
quadratic,-7.408043078175738,-4.577657770180599,-2.823791895414424,-1.1639257168061363,0.3461942000805013,0.4844665589714514,0.2657106197072941,-0.1297209906127599,-1.4914114937828895,-2.750670387682191,1.1102401914772564,7.89250963714719,0.5174858544992831,1.3894800569962575,-0.5112055252368052,0.5104291046549552
linear,-0.3497233522472389,-0.088469322587316,1.1782084949446772,1.3374244223133025,2.3817073109394884,3.32112991621566,3.864561916708749,4.433703240481901,5.204732352843188,6.207752407868303,1.6482000325254826,6.557475760115541,0.7286084177906158,0.35167234212633974,0.09272075317064896,0.6339320682068357
exponential,2.06265145495817,0.6679684689781289,2.1113103296761246,2.9392502774991875,4.334808643287449,4.614179165468685,7.969758729726005,11.873126024530771,22.620611596789463,45.39161961438696,8.288307132036458,44.72365114540883,4.814329795492089,7.138806251375935,3.020711375447193,4.1559260890767
quadratic,0.4308478850123848,1.0306238876069094,1.6433527120321132,2.139747088141005,2.481003655075668,2.6983146062827705,2.86339318112808,2.9387954359138524,2.922139696199076,2.784591997761864,0.5903150526063751,2.5079475509014677,0.261527123638831,0.2542572248540217,-0.09216546262896709,0.04877955321397478
linear,-0.2489293665517772,0.1725324853080083,0.5458226530338925,0.9715001824001104,1.337660536419244,1.7888060041538365,2.2166375907957625,2.658354874628748,3.04564381434385,3.475957637632769,0.9325224701155588,3.7248870041845463,0.41387633379828287,0.028784248033817836,0.0011064964286417178,0.0516839563352641
sine,0.7219722812851798,2.054062821262127,3.5538178569121115,3.402151068196896,1.968114459840766,0.8500502772036903,1.4176362331779702,3.117774866934877,3.801719072495647,2.5908504989114225,0.27002282835942004,3.0797467912104675,0.20765313529180476,1.1600666095775922,-0.3178698891951465,1.246913427390074
logarithmic,1.3104598676350616,1.344139355751559,1.3594463979119231,1.3897190763097969,1.424190699752948,1.434287126753314,1.4551658626029471,1.4770508077300757,1.5056719832758143,1.5116784897567397,0.050947565819120036,0.20121862212167807,0.022357624680186452,0.009698974684702545,-0.00345912270444651,0.014797148537985035
cubic,-0.916587110042196,-0.8915144316219118,-0.7919935000947603,-0.3284873573181207,0.6757555493205418,1.415976699140291,2.356248556009855,3.1372781010769875,3.996223213103566,4.330132700484844,1.4983013005020565,5.24671981052704,0.5829688678363377,0.3442428768100727,0.03860460112012426,0.3231332218343102
exponential,-16.467623396539068,-7.17211251539482,-3.88187652515127,-2.64617375463875,-2.572545435241558,-2.148701988070396,-2.2405489044597315,-2.18075461027193,-2.341662852761361,-2.3772836922168965,2.3287163529468917,14.318921408468672,1.5655933004802411,2.9235372643604802,-1.1663914650749732,1.9756988220750122
logarithmic,1.979960352625216,1.922744538431714,1.8620338799842144,1.8139125108946783,1.7642615673842164,1.714065176437912,1.6935891377878154,1.6624447594395235,1.622155374913033,1.6084624288627072,-0.09350069415659584,0.3714979237625089,-0.04127754708472321,0.015367505978877226,0.005440358517897037,0.014682794937566768
exponential,-1.6957170091424936,-0.8149600465604895,-0.2100390425347345,-0.7005419372892456,-2.920297190872885,-1.9775428759119489,-7.69048023423431,-14.44808249081065,-30.21807095665469,-68.00444510344848,-12.18842191413637,67.79440606091374,-7.367636454922888,11.895214728469425,-4.833391388671974,7.4053050324900624
linear,-3.34850549732488,-2.733453962893462,-1.9637110962189115,-1.5765365260429167,-0.496545664327505,-0.1564366916042011,0.4739181432604112,1.1207390547539076,1.910948720650873,2.411873240983617,1.4491084249784212,5.760378738308496,0.6400420820342774,0.212641428195856,-0.0142658767623342,0.4160588050117929
cosine,0.6484794884646538,2.07350188676228,2.1552279456486,0.7544528713998854,0.0248501459903696,0.9331521576216032,2.2182794564907025,1.8418881632304955,0.4329274832428032,0.0339448424243966,-0.18111476978434765,2.193429310500333,-0.06828162733780635,1.0139301955989124,-0.2280006298895041,1.2097768969914198
logarithmic,-2.7649284634867914,-2.78199632802171,-2.794092245875146,-2.807333529064036,-2.816544505297386,-2.826891688504265,-2.83547390899448,-2.845492418462215,-2.8530720797085856,-2.8573347678583825,-0.02292212982390003,0.09240630437159103,-0.010267367152399003,0.0034276401611068805,0.0016006470481402246,0.002376925503785798
logarithmic,0.1724700839401219,0.2857116436680401,0.3955500335121545,0.5092445149264903,0.6060172295131608,0.6792319407692525,0.7681428700942972,0.8366507852406679,0.9135320804860866,0.9902246460171704,0.2019538316157524,0.8177545620770486,0.09086161800856095,0.01708923762461678,-0.0045686242746042945,0.0133865672470618
reciprocal,-0.4119302139181183,-0.4632454917841485,-0.5086926068523759,-0.5494827391173941,-0.5786048858439206,-0.6031770556867846,-0.6323025996548343,-0.6395546862416065,-0.6570126117697801,-0.6811381275172297,-0.06418068014581038,0.2692079135991114,-0.029911990399901264,0.01312160677580059,0.0033987202648225745,0.009800215977693883
logarithmic,-0.978013032915274,-1.4212044317679782,-1.7398145251702006,-2.0007021220525907,-2.2525516249987376,-2.464316516606136,-2.689578183829188,-2.8431492448648568,-3.012874559124537,-3.1260423676953266,-0.52185029427173,2.1480293347800528,-0.23866992608667253,0.09281786791262248,0.041252948785239316,0.044311147760883365
exponential,-2.8258350386490223,-3.1475939136089983,-2.0247209204107,-2.2109159368503817,-1.7497098325583011,-0.7894372403141621,1.7175718230280244,7.951277118606365,19.92265294014421,46.73201466979571,9.138246837535087,49.87960858340471,5.506427745382748,8.411942889396297,3.3913900755764343,4.767388568353783
cubic,3.06050601004851,-0.0916305077483414,-1.2256553882819854,-1.4544796539611902,-2.249625956052043,-2.808103862083797,-3.7091156587515055,-5.9923777257623705,-8.358352119253793,-12.153089592451195,-3.081073763329638,15.213595602499705,-1.6903995113888561,1.1796616034041034,-0.08032511942506887,1.0778119534909676
logarithmic,-4.896081346548982,-5.0703441809872745,-5.210529674540535,-5.32832856772248,-5.466829074929501,-5.553614048480896,-5.661610235535403,-5.736894633617749,-5.825360867470998,-5.948327584417663,-0.2519152870715513,1.0522462378686805,-0.11691624865207562,0.0295586642062771,0.006412014686453471,0.030250181131273375
sine,3.742867113296607,3.0515255731425386,1.3651379663594272,0.4470959011832352,0.780451925433413,2.200260721659697,3.6211033233573175,3.686808723726537,2.648429026562915,1.1716120285344207,-0.046538000990904105,3.295771212113372,-0.28569500941802084,1.0974403435853934,-0.09818443223430329,0.9680751495023524
quadratic,-7.598371622955869,-5.198641151940144,-3.873690292984124,-2.513201014253004,-2.3672198883565443,-2.214171680664885,-3.12759996977696,-4.145740253540717,-6.641622121630357,-9.22023438972279,-0.3783822293235951,7.006062709057906,-0.18020697408521336,1.6284697607984706,-0.6222928423885198,0.5992086830157447
cosine,1.6842199903070574,1.996185975021311,1.945597598209178,1.5971914554525926,1.2314262118673818,1.0155928563740282,1.245657410010246,1.61095360658823,2.022305462562496,2.000552763010845,0.0011751261435988848,1.006712606188468,0.03514808585597641,0.2880148720171679,-0.04171483553323807,0.2819162549837227
sine,0.679293621443766,2.500617363842668,3.69155896106402,3.4210048444522445,1.9037957773746848,0.1661294989306339,-0.4809107208488803,0.2624154835310353,2.139102335348425,3.528087062795404,-0.10200810803600875,4.172469681912901,0.31653260459462645,1.3187055959096108,-0.05404237686899033,1.046283924338759
quadratic,1.8311992766748533,2.993033937570171,3.2633598371054857,3.112602982684737,3.0095970752731747,2.7864791556428115,1.735144646477036,0.206768373728589,-1.279118658104809,-3.2130416654958003,-1.2946593667418007,6.476401502601286,-0.5604712157967393,0.946811034820107,-0.3869697085357886,0.33669242222266516
linear,-5.409630935052561,-5.006754847754515,-4.350739530279089,-3.785363655168102,-3.231705833817973,-2.682026969707963,-1.7602751743136684,-1.3268425536607151,-0.1633554358910827,-0.1087946928594648,1.4093966079892788,5.300836242193096,0.5889818046881217,0.29684867375661905,-0.04353941803330341,0.5240317060821071
reciprocal,0.7733194221823394,0.7869832357004329,0.7989270991130625,0.8059494313340682,0.8170672601991581,0.8242982547334676,0.8302568163518417,0.8366980058398235,0.8422277337724174,0.8477983338522486,0.018082218746652393,0.07447891166990916,0.008275434629989907,0.0029215618640349144,-0.0010116516797828018,0.0025874023273314063
reciprocal,-0.8287269789161937,-0.8065841559799094,-0.8019140856734213,-0.7864338161859177,-0.7801678819206974,-0.7732614504643546,-0.7643438054463205,-0.7595375581677342,-0.7541228263414818,-0.7473416193742414,0.018883045152956385,0.08138535954195236,0.009042817726883597,0.00558459346592375,-0.001920201996130494,0.007914862400150493
reciprocal,0.9428746486766308,0.8307512933296012,0.7508701916483187,0.728991307890882,0.6917310505592259,0.6633790180995915,0.6490489075378615,0.6313808430594853,0.6071083467912194,0.6047784238126667,-0.07464535399100744,0.3380962248639642,-0.037566247207107134,0.03339091047284437,0.013724179046059617,0.022208640989848365
linear,-3.685124168895772,-3.227151401317864,-2.864825199968461,-2.535849098081734,-2.1351177451905894,-1.7960561554680534,-1.4492077743693526,-1.0420442334632087,-0.7107604085347037,-0.2669762580710864,0.8330585255494124,3.4181479108246857,0.379794212313854,0.046403408001125024,-0.0017735771392863586,0.07185046368969042
exponential,-1.2099268046330942,-0.6622957736526589,-0.3481068404466593,-0.0568861529626139,0.1835131339460821,0.4733983925966957,0.5735689254490495,0.6586474578910088,0.7690631671399689,0.8686192326691932,0.49011066691149446,2.0785460373022873,0.2309495597002541,0.1432113590408643,-0.05600937068140138,0.09482706806267616
reciprocal,0.855480969715045,0.5877833695106072,0.4348735395874079,0.2525135842070733,0.1677151636854984,0.1283356437785311,0.0401836106533136,-0.0032442817735571,0.0055248167436787,-0.0932822166881834,-0.21111323310505406,0.9487631864032283,-0.10541813182258092,0.07924626900171067,0.021111320846571958,0.07135766042014997
sine,1.3707989232576647,-0.5665554924964313,-2.5739606797942174,-2.7189607567612084,-0.6200133300191061,1.1589909563298035,0.6093545634390537,-1.78412392116781,-3.022089169045952,-1.762578742885562,-0.4046727366961904,4.392888092303616,-0.348153074015914,1.6136001196198082,0.3996081052393108,1.7222277531857808
sine,1.6965368586145473,1.673848877238184,1.5745907151095495,1.4810078210660231,1.406038007650661,1.3456610750135978,1.2457987801634207,1.219104425531681,1.1634268449279388,1.1328748359805094,-0.15258201726971282,0.5636620226340379,-0.06262911362600421,0.029453096604211935,-0.0009830034463832737,0.043056406122752265
cubic,8.765049216445671,5.2401430178161466,3.681205484563145,3.189440348807062,2.8789249602934843,2.2601379924121963,1.097665098819627,-1.1597777957582436,-3.973339927434618,-9.031862925334098,-3.4877129865303256,17.79691214177977,-1.9774346824199742,1.5031946402820018,-0.1917020999087443,1.2083794200025775
logarithmic,-1.4327276658662365,-1.5368445818628078,-1.6446511741281604,-1.71986708824552,-1.805623370854208,-1.8785066974502744,-1.9522139162246823,-2.0114616741313887,-2.074324278418384,-2.1172375595847672,-0.17082168040780232,0.6845098937185308,-0.07605665485761454,0.019609865637963925,0.007650454353773539,0.013716505464342901
linear,-5.116253197733961,-4.615095724161553,-4.081811891708563,-3.587902451889802,-3.0534066036621885,-2.558016443369584,-1.9463863532726844,-1.4210813164394491,-0.8586478904079401,-0.374592778556943,1.195822771927609,4.741660419177018,0.5268511576863354,0.038184339961476785,-0.0021377952151763677,0.0653909486088309
reciprocal,-1.6784959777353556,-1.6553358370707054,-1.632768971893908,-1.6224209753406047,-1.6066793765784864,-1.6000373423696692,-1.5888750192700547,-1.5825824340519208,-1.5730350565485398,-1.5661021820895349,0.026534484764972045,0.11239379564582075,0.012488199516202305,0.006186600295582468,-0.002028408275705662,0.006022944490710749
logarithmic,-2.7621351096490554,-2.8623771788644423,-2.9023728136325024,-2.931775774135067,-2.958673385299769,-2.982462055022052,-2.99573934006334,-3.01283271339014,-3.023719339013844,-3.040779594194048,-0.06007055929426409,0.27864448454499247,-0.03096049828277694,0.025933907812193256,0.010397726754397874,0.019667763241217
sine,-0.0313047099653563,0.068658914205265,0.0584163198115852,-0.0413161595945856,-0.1623577744794569,-0.3243839915627881,-0.4787113740972892,-0.5621993992686132,-0.6198850471677976,-0.5294296225968298,-0.18927575999027907,0.6885439613730626,-0.05534721251460817,0.0916969378251586,-0.001188524949956686,0.07902957745370758
exponential,-0.7587736776971947,0.0537801604010959,-0.7002529344577112,0.3441549853493797,-1.2585804655241586,0.4019201400397809,9.779664502887927,29.83691457510537,87.8558667499768,259.3653215387301,42.79614995155733,260.62390200425426,28.9026772462697,53.50108006793359,21.337112618831874,36.87132755696655
cubic,-1.5784344670513313,-0.8745091902126253,-0.6534467235978797,-0.725190390714424,-1.0114862657550696,-1.333730489266412,-1.6527100771064571,-1.807142843303964,-1.6727884738766836,-1.0539039382851083,-0.13282451056323089,1.1536961197060842,0.058281169862913665,0.3698993256142066,-0.010630092655891349,0.298028244080204
logarithmic,-0.5758211227285145,-0.8680187376492063,-1.224654059698285,-1.441521428380667,-1.636971586523158,-1.8428569135401904,-1.960632556970158,-2.1991664900400605,-2.438578992154927,-2.535593614176739,-0.48092256912366077,1.9597724914482244,-0.2177524990498027,0.07523559425092831,0.024397874112359982,0.0881168595194375
exponential,17.27089562966232,10.035393449420647,6.130382011258001,5.117151621886683,3.516156925001094,2.701751720672915,3.1347076496330635,2.5180204244426374,1.9535038524511807,3.1777534457580514,-2.83956888939669,15.317391777211139,-1.5659046871004745,2.4076587153371865,1.057468971693568,1.4719416529927325
cubic,-6.41478865552381,-5.088429764173022,-4.055378905802222,-3.098227225150094,-1.9528043383098608,-1.113178562995362,-0.615276480387235,-0.4319998590293543,-0.7601448296188292,-1.6726302140153029,1.3552199148944093,5.9827887964944555,0.5269064935009453,0.7057429326534068,-0.2798555344684077,0.22720180276768628
cosine,-1.9686618084106609,-1.6281319550546656,-1.3780454958709991,-1.3589600766329677,-1.3580988552752031,-1.4728558101675642,-1.8124174064224137,-2.2750963648495186,-2.7020172135747083,-3.217865292171259,-0.33709651980871347,1.8597664368960558,-0.1388003870845109,0.29746756912245376,-0.10704724149406825,0.08547659259240574
