label,y_000,y_001,y_002,y_003,y_004,y_005,y_006,y_007,y_008,y_009,y_010,y_011,y_012,y_013,y_014,y_015,y_016,y_017,y_018,y_019,y_020,y_021,y_022,y_023,y_024,y_025,y_026,y_027,y_028,y_029,y_030,y_031,y_032,y_033,y_034,y_035,y_036,y_037,y_038,y_039,y_040,y_041,y_042,y_043,y_044,y_045,y_046,y_047,y_048,y_049,y_050,y_051,y_052,y_053,y_054,y_055,y_056,y_057,y_058,y_059,y_060,y_061,y_062,y_063,y_064,y_065,y_066,y_067,y_068,y_069,y_070,y_071,y_072,y_073,y_074,y_075,y_076,y_077,y_078,y_079,y_080,y_081,y_082,y_083,y_084,y_085,y_086,y_087,y_088,y_089,y_090,y_091,y_092,y_093,y_094,y_095,y_096,y_097,y_098,y_099,slope,amplitude,first_diff_mean,first_diff_std,second_diff_mean,second_diff_std
cosine,1.2956397073623582,1.1831928158849554,1.0706428395056218,0.974532449990339,0.8438372018285741,0.6980251403391742,0.5594300116005357,0.4087802124857127,0.2386014726243986,0.0989038181861282,0.0335267384598338,-0.1272521974088773,-0.2460859505410139,-0.2998915457878957,-0.4096306851024515,-0.4983167498034951,-0.5691130634311576,-0.6410031500708446,-0.6410187022447559,-0.6434677913159909,-0.7105489922454381,-0.621661565335026,-0.6151760095076336,-0.5607923002742431,-0.5062132310745711,-0.4588752199663096,-0.4074920704247759,-0.2602765344952786,-0.1542744894805089,-0.0553094759698218,0.0952776282963999,0.2356401391832386,0.3355141620843035,0.5353586279095683,0.6472985386460767,0.7867676418093325,0.9023758847780956,1.0324021658725724,1.1381420471575672,1.2557101629916805,1.3740159934391083,1.4674077485338275,1.559440820346592,1.626058717981997,1.7272034172482973,1.6915164131922529,1.7558948135069858,1.6998689437185437,1.7703063524650968,1.7047552525484184,1.6746516554618345,1.6404447907941426,1.5529841627500496,1.5296281239890603,1.3520515537163176,1.324227659326832,1.1607302057706932,1.0599581922741217,0.9102471171679782,0.7699810369104312,0.6291207961361318,0.4803840289824712,0.3885231913754062,0.2203773356437698,0.0821769851446533,-0.0094739008084097,-0.140013852349689,-0.246767958253625,-0.3588512304521791,-0.4572411543724498,-0.5331050835689928,-0.6290960883952352,-0.5824749126396551,-0.6591620239205891,-0.7236322859824389,-0.650198902744238,-0.6198481108572402,-0.6282345745464422,-0.5627119643413458,-0.4809907171044037,-0.4366743228099289,-0.3518517742970664,-0.2440749079237209,-0.1124584848645628,-0.0362997696571428,0.1234351903260524,0.2479455147061487,0.3681612640564259,0.5306678192408076,0.6269055061647733,0.8069652960808341,0.9381736005140012,1.0588059745004874,1.189385436075202,1.2927955761433196,1.3727803288688438,1.4889486158496918,1.5596865407225926,1.6231087981304182,1.693818878570002,0.07951112978688252,2.4939386384475357,0.004022011830380239,0.10692787007514885,0.0018689486930304749,0.06228309035740317
logarithmic,0.847601789187179,0.8409158116278654,0.8719698479852165,0.8671933032210734,0.8488790114587399,0.8602429092515931,0.8540710553671063,0.8583303698302313,0.8582089680672236,0.8569068863688314,0.8578627717987268,0.858759121761947,0.857896816380122,0.8593875032535924,0.8653647919559454,0.8361377329427677,0.8446538143759318,0.8272929461204829,0.8295264817356713,0.8271201575537636,0.8219223132522717,0.8018010634076432,0.808817865209805,0.7844574010042504,0.7797423670954527,0.7780221101296434,0.7830174310963119,0.7733943240548364,0.7612393237525565,0.769814199839538,0.7630581656769968,0.7310683321991488,0.7351764108897029,0.7177126578711572,0.7234426482833823,0.6930388388601177,0.6754601002644164,0.676090606177384,0.6743446532231806,0.642193810240127,0.6477339306696874,0.6294083447158955,0.6081120291786556,0.5973851965599152,0.5876151583280952,0.552768864896952,0.5261194570121108,0.5127117678169193,0.482378448455084,0.4998125339789796,0.4939880663583123,0.5392152220126178,0.5748079532210723,0.6116651204313975,0.6516524918764409,0.71387887362432,0.7488198693488742,0.7775266446075775,0.8127603029586901,0.8621689833178966,0.8919724336886562,0.9377556666360491,0.9868759280611914,0.9892928435783772,1.0431763465775563,1.0909105882161665,1.1166439472724294,1.1668413346039346,1.1798917700423834,1.2279264828450225,1.248191567345674,1.2711445524719986,1.3055324299759257,1.343500654881556,1.3678430129885115,1.402947068885703,1.414230929035308,1.460179715114977,1.4776844951175911,1.5045615163528006,1.543690705450344,1.561125685757472,1.611831925552495,1.6213839222081488,1.6378467894955262,1.657934825310991,1.701391035404098,1.729085478914987,1.744454441900114,1.7843042912135856,1.8057524003785528,1.82789894300464,1.8440041783871688,1.85593577791376,1.906386375627078,1.9380149775113005,1.957116020434072,1.9827741649054813,1.99885278116618,2.0278172779775776,0.2906208767869064,1.5454388295224937,0.01192136857364039,0.023725619014674862,0.000363780350721542,0.022144139192255607
cosine,-0.1040511065409634,0.3268232979557636,0.8285026902176215,1.0013082636627375,1.4817746357429866,1.6303966464125774,1.7570396757549005,1.745142346148602,2.112037084838115,1.8132605964842248,1.897793594187689,1.614713109887324,1.4584224992954071,1.0561291731874969,0.6868328393084299,0.3954887610709335,-0.2375916463713313,-0.4517719914549056,-0.8949019821302726,-1.1976740012237874,-2.04276726065168,-2.4538862479789474,-2.863798260820237,-2.841128987740256,-3.5281996184550994,-3.653205998262051,-3.4674704393417,-3.821044253415046,-3.638146469074478,-3.70398643447892,-3.5417477581774346,-3.4744873126898885,-3.2563250142635507,-2.895457359007129,-2.719004472818229,-2.3878765279291265,-1.6842852297336046,-1.3299387361415596,-0.8811208764993181,-0.2791059412404537,0.0550451114412916,0.3666371079455505,0.6238215598232686,0.9891010296402885,1.238978870134461,1.7995672428477518,1.726668301553762,1.991243681354298,2.030614033741662,2.171078558548789,1.682674848810109,1.6794913664362274,1.4908391987072669,0.944261082330112,0.6071248152033055,0.3289199656248097,-0.4540514401105577,-0.6764725148104758,-1.2193870577795756,-1.43003500236839,-1.715143861631296,-2.356761597325058,-2.798451468040188,-2.8666639104483416,-3.2906734421436763,-3.419557563677889,-3.798620399508344,-3.914645419577989,-3.65869757023328,-3.6264918739037295,-3.851646688667816,-3.4266087990250527,-3.328951959947019,-2.887980351137965,-2.512312681214708,-2.0833440710889075,-1.8536246741490647,-1.3472687700230914,-0.6361850875684738,-0.3816822032223855,0.0547661756184465,0.4433200360166404,0.9052427634238788,1.2534420534415665,1.433165668151078,1.7510412158153228,1.7535362741702054,2.1013602419778685,1.802215005793024,1.7871219322578595,1.670869205505744,1.5380608626080792,1.2789746766867491,0.989087674467223,0.5710141576406157,0.0095241464288239,-0.3020733830423232,-0.6827777889991112,-1.1335816310203266,-1.6288741361208126,-0.02946663827212447,6.085723978126778,-0.015402252824038877,0.36542461495100853,-0.00945068275099197,0.3132186095222827
reciprocal,2.5421810783184515,2.471970820877426,2.358110547241829,2.3141524731512986,2.3133245157457547,2.219251227045881,2.237352264625651,2.107249054537341,2.078840357060603,2.085245273718134,2.051396147119863,2.0433069984132883,1.9833746405634567,1.9460496476195857,1.864835006869738,1.9123182839884485,1.8548853356627817,1.8704324010186093,1.7826573905098348,1.7422213144322949,1.7295641217179707,1.7109597588963907,1.6712863338132211,1.6534717513061674,1.644987705713005,1.664473768099376,1.6015030572493585,1.6001276231151094,1.584251169828717,1.5599147690235151,1.4920522665324931,1.4938538698735295,1.4877553843014553,1.4706748528987323,1.5011705155044672,1.430220929666227,1.3962083479112408,1.400696024456408,1.4084659472628975,1.3689005019395133,1.4044382776896698,1.3595999024029146,1.3152656877333129,1.339580803871634,1.3083053170218737,1.279825433938539,1.2450267860976685,1.2932950543664772,1.2791968575823784,1.2565102091860152,1.2427392737920704,1.199746176520868,1.226678657454544,1.2391008073547571,1.1914107395413427,1.2363883440222914,1.1775988347659645,1.1770607387299,1.160626976683701,1.1474003996156237,1.1648078988382438,1.091097311959396,1.1196846630892332,1.0952688341823766,1.1265719243622117,1.0799164284327136,1.0926340619881696,1.0792758151987134,1.0962655297166066,1.0747446486909402,1.051749435516274,1.015563862655112,1.0523508188334894,1.025977454209542,1.0392100084666294,1.003708894433054,1.0418245506261892,0.9945708043555948,1.0042201916633526,1.0103045508554789,0.9871016412229364,0.9823842517763546,0.9947719445887224,0.9555143319007682,0.9423341493844412,0.9143043228616052,0.9452597396807572,0.9086147957251886,0.8953753338622816,0.9678041479059618,0.9432170189500172,0.9507248996563288,0.9310653164572644,0.9087379133690264,0.9053857772356806,0.8900005990336948,0.88982008661411,0.974269439610511,0.9048388094583988,0.9369703297039516,-0.3464036877644405,1.6523609917043416,-0.016214249986005055,0.03750898585246651,0.0010443038539446783,0.060597936402085315
cubic,3.8428260012032895,3.672581234475899,2.884269178904163,2.540221975151121,2.144235096678108,1.9497984007467983,1.3889181670608208,1.4129770417988938,0.9524122046838286,0.61003655893657,0.5379448510704542,0.1800026437625518,0.100312396710594,-0.2148645803411329,-0.456850766527997,-0.5492408633085041,-0.6937620763888058,-0.8975427913211762,-1.1163157485508235,-0.991135297889342,-1.285835851727808,-1.4293385216057028,-1.36900463789731,-1.4764238044669948,-1.538955563186739,-1.698249002718645,-1.806916224236802,-1.6851946752534015,-1.79040531159549,-1.774575742308674,-1.651352714089388,-1.6738690620445107,-1.897056564626337,-1.6675997537028282,-1.67938330819361,-1.779611574437351,-1.6334797697369818,-1.767619472491876,-1.6850930453946535,-1.5714008714094432,-1.6848145015677165,-1.690451771846422,-1.5123226362266122,-1.5575670358648448,-1.4350364138128933,-1.4733500145068064,-1.5978423959001398,-1.4118604244202044,-1.2541138854694844,-1.3188169165402306,-1.311032556232025,-1.3480559356481212,-1.1606134718294845,-1.3644264696593222,-1.2327721653487007,-1.0581663859184365,-1.2935677635637093,-1.168515295031792,-1.2648467161768626,-1.3918487839483258,-1.207969518077567,-1.5100046623324026,-1.3856943841883225,-1.2109855442607542,-1.5109160223595732,-1.7233367861952145,-1.7312558300705256,-1.6982192361512995,-1.8917485438524049,-2.1187010657188057,-2.1776372802995323,-2.306502885382148,-2.3855713391441102,-2.693883556114308,-2.832810750961019,-3.1506984843994914,-3.239117972062295,-3.629834940421232,-3.819077913300245,-4.144973487962496,-4.314121194023348,-4.659433381755081,-5.005506800043495,-5.225403910000232,-5.700937275015579,-6.101193724226731,-6.50960908243491,-7.055852658243903,-7.513047148500046,-7.990677853743542,-8.623915758532988,-9.142442187158052,-9.558909024579624,-10.052434287393364,-10.79222452570176,-11.535453405156332,-12.155961138964647,-12.907000888432016,-13.314182503623131,-14.223599659197818,-2.515175043831434,18.06642566040111,-0.1824891480848597,0.24941495954450327,-0.007542575396400981,0.23965911558873162
linear,-5.38944911147549,-5.4769654095765095,-5.249292348931403,-5.16243576103961,-4.937786139069567,-5.054472360828975,-4.44238633744009,-4.9591749651431,-4.640208743926619,-4.536042923086515,-4.404966840046048,-4.453390532974263,-4.252532300264526,-4.266913300328692,-3.834701818395366,-4.083410366085368,-3.919735010289816,-3.8940654275482105,-3.8163019890710994,-3.8024048779289465,-3.420367165740935,-3.5089092505160866,-3.429411209122606,-3.3556524375866856,-3.0845261000187048,-3.026832717663418,-2.929586155292273,-2.9414063969026247,-2.6800494402258725,-2.734543930729012,-2.5370770807238707,-2.4693616511797734,-2.5859711563215173,-1.9775791676388748,-2.081143214323447,-2.038851905838928,-1.920507131437596,-1.587875478755218,-1.6172968283009506,-1.629183659441595,-1.6781010595994454,-1.5597649004007117,-1.6356174703859243,-1.3414413522796031,-1.1030035635291853,-1.010271822875434,-0.9160632973753008,-0.975228917367912,-0.7317953161899058,-0.5975751011256079,-0.9210262474630154,-0.4759025053128373,-0.1346889888811238,-0.3647105073766044,-0.5751600657317499,-0.2432351661058239,-0.28455397276569,-0.0254567983383651,-0.0100293366157812,0.3832658408015502,0.4589077719821298,0.4955618640972467,0.7137783173665803,0.5637330263183802,0.7483134948180346,1.1369194272919732,1.0119972090259142,1.108270554576283,1.0189775115709,1.163912824076724,1.179797882591809,1.6459161617619926,1.2965840374938102,1.7335812705756808,1.7843483999681298,1.580214075452378,2.0548546811513946,1.9585722967199248,1.908950548894831,2.237600018181323,2.170799484493215,2.3524361480812708,2.4076368890205946,2.4528483949058084,2.506883333146216,2.876817235003443,2.9084556534573616,2.996230447657131,3.0068140549578453,3.160636944946272,3.1488536675535457,3.243094504650414,3.678879027546694,3.661816372046141,3.559353947801572,3.527282714304409,3.595685381889267,3.839188213442015,4.037942336639854,4.136025972965875,2.381788817428117,9.612991382542384,0.09621692004486226,0.2032257766430416,0.0018938768819085764,0.3558750850614627
sine,0.227541057466749,0.241034608685238,0.2123481027068773,0.195148645071227,0.2263485334888225,0.2086579217303809,0.1841824782576368,0.2198482930641924,0.2112263925081187,0.2178229179828296,0.2634174561350966,0.2619518737868044,0.2584160497141505,0.2672028865823337,0.2624118228947575,0.3056364310264693,0.3088710538095905,0.3417138150145998,0.3361988076271727,0.3725630929893459,0.3522927060468119,0.398654320459696,0.4144327967280868,0.4439164907269449,0.4317278206290879,0.4694258465107543,0.5183089516152304,0.4992049112947182,0.5587106132646422,0.6092975195929944,0.615827081186001,0.6117631887638028,0.6556796088109059,0.6727678311954212,0.7162017807217465,0.7120720824460356,0.7308512580205833,0.7841665589550708,0.8195861882587601,0.8431620199973335,0.8368953641987994,0.8610884653071935,0.8958406784152909,0.942002691141138,0.9368668878198964,0.9769856257829654,1.000686863672544,1.0162364705542597,1.03197179364666,1.065713321295396,1.107052809130426,1.1120203154890216,1.1325557156476351,1.1456838483329053,1.1754244803749334,1.2019386764503512,1.2177640943990693,1.2026653649754389,1.2200164915612977,1.2349158656969066,1.2260650067437235,1.256715810032395,1.2731634862283985,1.2924408464979371,1.3057768875899192,1.2812671260498356,1.2992190130147263,1.3307482747304054,1.3211943502445616,1.3102390670678583,1.3442254725092986,1.3326791918230825,1.3172385998428373,1.3330073008640124,1.303696379166849,1.300047447460844,1.3013521730852906,1.3000448026267186,1.3029361179124217,1.2654449162762498,1.2555976495694108,1.2648217590456352,1.2464601785820602,1.2018361406952318,1.1967588368366404,1.1849943021613027,1.1823648802583704,1.1506051242345845,1.147981415766123,1.1293851303363305,1.1121172022152173,1.1023883463180413,1.0675687855725149,1.042567391692948,1.016130506454954,0.9787813916857928,0.9634657632094142,0.9444461183074426,0.9234743486643456,0.9341874043885372,0.29235418001578384,1.1600429942516617,0.007137841888098869,0.024532541032352355,-2.8372403003035e-05,0.031274805361695204
quadratic,4.981516057734015,4.57395630335469,4.473052014678498,4.16389779363149,4.001274852795193,3.800487196038981,3.625029833796517,3.3754061740452945,3.207699717900643,2.976865178634003,2.8480733476781013,2.559886744878157,2.467859496631974,2.2296754663369867,2.117823853220458,2.0036841843584816,1.782742208545005,1.6920399774877803,1.5419767239386406,1.5725239816474732,1.3378328844062328,1.2317929751254943,1.0316889276030743,0.820999224167693,0.8499067223578441,0.6926770541415126,0.7309079908612325,0.6572165638483112,0.5820224165709235,0.4992185589474076,0.387616329359557,0.3465892201004177,0.3772138128326373,0.4428104589428305,0.2954370336301993,0.2779187492861268,0.3600410508805407,0.2207255690616522,0.1535770009675621,0.2405864949117098,0.3316267638030327,0.2946951169636426,0.2691698200345266,0.1547858535442856,0.2121884866467857,0.3750934318930355,0.3749849311866318,0.4435169061287746,0.5721835138272681,0.4892952202045472,0.601962942234026,0.7998152276493876,0.7215788916312764,0.9711779722508604,1.0144313833837533,1.0858850933529318,1.2133912825161748,1.3439784566824609,1.485376990461062,1.4363356759517898,1.7896632817548068,1.8638952416979104,2.0718627672637724,2.179899839743348,2.455487580570046,2.4316821443415417,2.759354150224591,2.775982758420584,3.055590387071187,3.282858448741369,3.41356340359317,3.489748085780364,3.8396638337267968,4.018612923821011,4.334630689335572,4.448104802027043,4.70898712312645,4.945179331578707,5.220062021661794,5.503817696741068,5.799868701736262,6.065080653070151,6.2248897578746805,6.535371405895653,6.843489798346902,7.155225046441091,7.423682454834807,7.740340831003333,8.190896748177007,8.447457536123459,8.682421262985294,9.116509759508062,9.40406930029408,9.900807495195084,10.09125084911188,10.46069560446617,10.840676847639438,11.160619095713228,11.64391006582321,12.00259066597676,1.7607241670943583,11.849013665009197,0.0709199455378055,0.20506242128952823,0.007818779127886479,0.15826651816484516
linear,-0.3636174865948498,-0.363788635343196,-0.2878204442391372,-0.2514286507774828,-0.304888189034471,-0.2122425935054263,-0.2419225003315538,-0.143260255187473,-0.1509981900153149,-0.1348155068385635,-0.1409822606967105,-0.0479134737250882,-0.0603533474363766,-0.0436939664388,0.0513892809945636,0.1116356764390097,0.1184983265099451,0.0761977239990641,0.1565279429795341,0.2181134136115429,0.2154560973664318,0.2630701887589751,0.2625419496729362,0.2940645785070869,0.3127142160727985,0.3921569994512292,0.424092569077367,0.4051887784924979,0.4861413985714887,0.4298318383173745,0.5086544937612492,0.4916260193681092,0.529801671553573,0.5500674044070717,0.6074305813866787,0.6870248361537915,0.6890390770431251,0.698622946134059,0.7442118087178925,0.6996576287100899,0.8324223690595455,0.7510489317165686,0.8410567414855881,0.8952134015711686,0.9452841561849352,0.9666210256863944,0.9847374816248547,1.07343193674063,1.1247978339465452,1.0753295188724088,1.1005742961108165,1.1276861766129174,1.1394085820467856,1.207652274417911,1.272317137437931,1.1539039144565912,1.2745775675429398,1.3692183448614974,1.3556145074757329,1.3858817711127804,1.3361420317950614,1.4561285601949936,1.4976528227148165,1.4953006910883777,1.4911287015988024,1.5637609122308298,1.535013451508236,1.559267659919701,1.6662543218316286,1.7072549490635087,1.664444235467764,1.6772843405148812,1.7180414521855063,1.7897744873346368,1.7656978197462077,1.8913840670064803,1.8520994028347504,1.914229110567498,1.900072465653992,1.9817006740344216,2.0143749745506634,1.951702979278212,2.020395493885585,2.070412125210331,2.085381090115079,2.1697424767783446,2.14146278461568,2.2224943354888533,2.242902257953028,2.249063805419451,2.3124947152313178,2.251765277845259,2.3392510285865327,2.340698059215732,2.39638605065989,2.411593302752208,2.461859491176262,2.4893308362818765,2.5238686017822847,2.554882772534529,0.7318725786797047,2.9186714078777247,0.029479800597266452,0.0500926391795215,0.00031821754592439177,0.08766101618595173
reciprocal,0.6504778434176841,0.6769542090982696,0.6938959703524971,0.707863081621026,0.7264959643543732,0.7380817856472552,0.7460956550699211,0.7785633922356339,0.7832384110319527,0.8009915331226001,0.8132607751921033,0.8140768381708025,0.8230258661486606,0.8187374772090557,0.8517548155754417,0.8562742688766174,0.8683967021944136,0.8748308787548764,0.8833799755728209,0.9020237932013584,0.9025009345559262,0.911551380834452,0.906728767474768,0.9190684983258824,0.9391910234899792,0.947142565805865,0.9416399652795252,0.9467362284161264,0.9465293595137136,0.9578872671074594,0.9740679688947947,0.9531791243660032,0.9738274785053652,0.9869678848127936,0.980885453685568,0.9892731644081442,0.9910512808091494,1.010479519763161,1.0196468462006278,1.015832392812053,1.0132372769560878,1.0070318988152882,1.0261377157742615,1.0316049409272343,1.0391630316810414,1.0420350286856923,1.0544063013305665,1.0326799880842084,1.0571320408438614,1.057105233089226,1.0615858060309915,1.0567586435583023,1.0532965300352803,1.0593660226321029,1.0799889775676408,1.0717827122674717,1.07464255180795,1.073743750200173,1.093940392082437,1.0843448235400013,1.0885589948805523,1.0958003162947887,1.0894252489746314,1.1000127101368045,1.1066681598445045,1.1041810017000928,1.097067783703204,1.102503080132922,1.1189451419650005,1.103928593624317,1.116066574457168,1.1195927378382808,1.1042750871498148,1.132930628323064,1.1191593833102642,1.1244491124806577,1.1392341156177492,1.122214874811449,1.143328868335455,1.1437848055351996,1.1313871357781566,1.1259258930209723,1.1507252958746532,1.1356244552403316,1.142610127612161,1.1498997172898515,1.1489564276031965,1.1515532478720325,1.1537431710982289,1.1527924577088549,1.1615862438922877,1.1479406564269747,1.1601751286932631,1.145996280676241,1.169167758060615,1.171884696264067,1.1649867059093175,1.1684665657409066,1.1525224263541038,1.1648838937636394,0.10939086508302154,0.5214068528463829,0.005196020710565206,0.01190765933527343,-0.00014402957419438721,0.019377278535270347
